"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Malthodes dispar" "SPEED2ZERO" "Insects" "Malthodes dispar (Germar, 1824)" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "larva" 4 4.282 4 1.128 0.959 0.616 0.753 0.059 2.527 0.346 0.128 1.412 1.466 2.185 "dimorphy" 2.312 0.51 4.163 1.749 5.853 44.753 120.38 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 1 3 0 1 1 1 1 1 22945.6641042556 "NO"
"Malthodes europaeus" "InfoSpecies" "Insects" "Malthodes europaeus Wittmer, 1970" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 10.212 11 2.877 3.295 2.17 2.08 0.428 7.059 0.743 0.332 4.381 5.117 7.335 "brachyptery" 6.261 1.423 8.877 2.995 20.248 18.512 123.18 "Carnivorous" 1 0 0 1 0 0 0 0 0 0 1 1 0 "stenotop" 0 0 0 1 0 1 1 0 0 4 0 0 1 1 1 1 575.811141879543 "YES"
"Malthodes facetus" "InfoSpecies" "Insects" "Malthodes facetus Kiesenwetter, 1863" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 9.5 12 2.826 2.225 1.563 1.594 0.317 7.438 0.711 0.25 4.6 3.937 5.702 "brachyptery" 7.287 1.169 9.888 4.292 26.894 17.434 124.25 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 0 1 1 1 0 1 3013.33839019022 "YES"
"Malthodes fibulatus" "InfoSpecies" "Insects" "Malthodes fibulatus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 2 2.845 3 1.266 1.066 0.64 0.678 0.049 0.922 0.244 0.036 1.093 1.215 1.268 "dimorphy" 1.813 0.628 3.454 1.373 3.13 48.972 105.04 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 1 0.75 311308.739802592 "YES"
"Malthodes flavoguttatus" "SPEED2ZERO" "Insects" "Malthodes flavoguttatus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 "imago" 4 4.551 5 1.173 0.999 0.645 0.909 0.115 4.959 0.403 0.132 1.708 1.992 2.493 "dimorphy" 2.772 0.617 5.102 2.985 8.202 63.746 119.59 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 1 0 0 1 0 0 5 1 0 0 1 1 0.5 258665.26781117 "NO"
"Malthodes fuscus" "SPEED2ZERO" "Insects" "Malthodes fuscus (Waltl, 1838)" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 4 4.858 5 1.036 0.777 0.838 0.918 0.084 4.389 0.165 0.036 1.752 2.028 2.494 "brachyptery" 2.548 0.541 4.653 2.226 7.771 26.091 118.77 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 1 1 0 1 4 0 0 1 1 1 1 4535849.22649676 "NO"
"Malthodes guttifer" "SPEED2ZERO" "Insects" "Malthodes guttifer Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "larva" 4 3.74 5 1.777 0.858 0.866 1.006 0.151 3.587 0.378 0.054 1.764 1.998 2.522 "brachyptery" 2.322 0.588 4.938 2.1 8.237 33.583 96.94 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 1 0 1 1 0 0 3 1 0 1 1 1 1 491.883645527719 "NO"
"Malthodes hexacanthus" "SPEED2ZERO" "Insects" "Malthodes hexacanthus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.469 3 0.856 0.587 0.609 0.621 0.042 2.294 0.172 0.034 1.302 1.46 1.823 "dimorphy" 1.631 0.393 3.461 1.517 4.062 28.566 124.61 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 0 0 0 1 1 0.75 2399.39267045851 "NO"
"Malthodes holdhausi" "InfoSpecies" "Insects" "Malthodes holdhausi Kaszab, 1955" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 3 2.88 3 1.173 1.17 0.428 0.79 0.032 1.76 0.152 0.109 1.319 1.411 1.452 "dimorphy" 2.409 0.703 4.534 1.594 6.571 28.566 112.01 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0.75 4577.82792812018 "YES"
"Malthodes icaricus" "InfoSpecies" "Insects" NA "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.5 3 1.508 1.034 0.766 0.82 0.066 2.852 0.259 0.083 1.435 1.71 1.904 "brachyptery" 3.111 0.443 4.54 1.993 6.442 34.818 128.91 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 0 1 1 1 0.75 22945.6641042556 "YES"
"Malthodes marginatus" "SPEED2ZERO" "Insects" "Malthodes marginatus (Latreille, 1806)" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 3 3.631 3 1.181 0.836 0.539 0.706 0.039 2.402 0.239 0.041 1.401 1.583 2.027 "brachyptery" 2.278 0.502 3.528 1.744 5.079 47.014 155.11 "Omnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 0 0 0 1 1 1 2604665.40036101 "NO"
"Malthodes maurus" "SPEED2ZERO" "Insects" "Malthodes maurus (Laporte de Castelnau, 1840)" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 7 7 2.245 1.506 1.069 1.282 0.143 1.759 0.28 0.147 1.397 1.998 1.891 "dimorphy" 4.099 0.857 5.838 2.144 11.808 19.075 78.85 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 3 0 1 1 1 1 1 2656181.5268569 "YES"
"Malthodes minimus" "InfoSpecies" "Insects" "Malthodes minimus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 4 4.414 4 0.95 0.795 0.741 0.838 0.061 3.739 0.261 0.088 1.192 1.261 1.75 "brachyptery" 0.217 0.522 3.378 1.198 4.236 43.976 109.71 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 1 0 0 0 3 0 0 1 1 1 1 3706398.74009551 "NO"
"Malthodes misellus" "InfoSpecies" "Insects" "Malthodes misellus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 5 7.461 9 2.162 1.79 1.192 1.418 0.252 2.299 0.432 0.239 2.872 3.333 3.713 "dimorphy" 5.877 0.996 6.501 2.405 13.873 22.171 116.31 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 0 1 1 1 0 1 3231.68542104112 "YES"
"Malthodes mysticus subsp. mysticus" "SPEED2ZERO" "Insects" "Malthodes mysticus mysticus" "SUBSPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "larva" 6 6.583 8 1.916 1.768 1.387 1.158 0.144 5.088 0.542 0.131 2.384 2.659 3.738 "brachyptery" 4.393 0.857 6.595 2.177 11.397 26.582 150.34 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 3 0 1 1 1 1 1 4023.28425129314 "YES"
"Malthodes penninus" "SPEED2ZERO" "Insects" "Malthodes penninus Baudi di Selve, 1872" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 2 2.5 2 0.983 0.774 0.435 0.646 0.032 1.132 0.133 0.044 0.903 0.97 1.135 "dimorphy" 1.813 0.423 2.698 1.117 2.302 75.287 127.91 "Herbivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 1 1 86470.1505256719 "YES"
"Malthodes pumilus" "InfoSpecies" "Insects" "Malthodes pumilus (Brébisson, 1835)" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 1.53 2 0.407 0.267 0.332 0.313 0.009 0.655 0.096 0.016 0.468 0.594 0.72 "dimorphy" 0.627 0.218 1.591 0.668 0.835 54.917 118.95 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 1 0 0 1 2 0 1 1 1 1 1 708.751270344835 "NO"
"Malthodes setifer" "InfoSpecies" "Insects" "Malthodes setifer Baudi di Selve, 1872" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 5 7 8 2.124 1.92 0.659 1.202 0.145 1.763 0.442 0.083 2.034 2.263 2.549 "dimorphy" 4.87 1.197 6.123 2.285 10.21 20.95 109.4 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 1 1 5895.72979596047 "YES"
"Malthodes siculus" "InfoSpecies" "Insects" "Malthodes siculus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 8 9.5 11 2.799 2.126 1.691 1.609 0.246 7.171 0.514 0.298 2.732 4.017 5.466 "brachyptery" 6.529 1.409 7.792 2.871 24.392 20.367 107.92 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 1 0 0 1 4 0 1 1 1 1 1 485157.648733876 "YES"
"Malthodes spathifer" "SPEED2ZERO" "Insects" "Malthodes spathifer Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 "imago" 2 3.383 3 0.743 0.64 0.533 0.576 0.049 2.531 0.157 0.064 1.054 1.215 1.484 "dimorphy" 1.39 0.371 3.02 1.481 3.116 85.117 87.94 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 1 1 338962.395599007 "NO"
"Malthodes spretus" "SPEED2ZERO" "Insects" "Malthodes spretus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 10 11 3.004 2.169 1.369 1.619 0.207 3.435 0.608 0.216 2.776 3.193 4.342 "dimorphy" 6.364 1.482 7.729 3.505 25.673 12.781 108.93 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 3013.33839019022 "YES"
"Malthodes trifurcatus" "SPEED2ZERO" "Insects" "Malthodes trifurcatus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.924 5 1.545 0.923 0.647 0.96 0.133 4.711 0.434 0.106 2.046 2.147 2.41 "dimorphy" 3.03 0.649 5.564 2.115 11.078 67.961 129.87 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "eurytop" 0 0 0 1 0 1 1 0 0 5 0 0 1 1 0 1 2399.39267045851 "NO"
"Malthodes umbrosus" "InfoSpecies" "Insects" "Malthodes umbrosus Kiesenwetter, 1871" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 6 6.602 8 2.158 1.803 1.293 1.245 0.174 2.527 0.334 0.211 2.186 2.189 2.47 "dimorphy" 4.253 0.969 5.638 2.142 13.164 24.818 122.33 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 1 1 0 0 3 0 1 1 1 1 1 1855.23409512269 "YES"
"Malthodes vincens" "InfoSpecies" "Insects" "Malthodes vincens Gredler, 1870" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 7 7.5 10 2.141 1.993 1.132 1.509 0.252 1.843 0.572 0.355 3.17 3.792 3.7 "brachyptery" 4.236 1.02 6.972 2.632 13.144 14.199 129.36 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 25697.2232315861 "YES"
"Margarinotus brunneus" "SPEED2ZERO" "Insects" "Margarinotus brunneus (Fabricius, 1775)" "SPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 6 7.456 6 2.225 1.838 0.994 1.165 0.08 2.527 0.289 0.11 1.867 2.296 2.895 "dimorphy" 4.603 0.857 6.028 2.288 10.288 11.942 99.2 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 1 1 0 1 2 0 1 1 1 1 1 39884.4389330196 "YES"
"Margarinotus carbonarius subsp. carbonarius" "SPEED2ZERO" "Insects" "Margarinotus carbonarius carbonarius" "SUBSPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.73 4 1.217 0.777 0.633 0.59 0.047 0.556 0.217 0.081 0.978 1.154 1.332 "brachyptery" 1.768 0.68 4.257 1.436 4.513 15.404 105.08 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 1 1 5462403.12967191 "YES"
"Margarinotus ignobilis" "InfoSpecies" "Insects" "Margarinotus ignobilis (Marseul, 1854)" "SPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 5 6 7 1.942 1.476 0.859 1.077 0.083 2.025 0.244 0.063 1.708 2.085 2.43 "dimorphy" 3.593 0.889 5.219 1.85 7.771 10.526 117.09 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 2 0 1 1 1 1 1 50004.4825523693 "YES"
"Margarinotus merdarius" "SPEED2ZERO" "Insects" "Margarinotus merdarius (Hoffmann, 1803)" "SPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "larva" 3 3.451 4 1.119 0.685 0.741 0.727 0.039 0.882 0.292 0.134 1.017 1.084 1.237 "brachyptery" 1.827 0.5 2.79 1.365 3.696 0 118.95 "Herbivorous" 0 0 0 0 0 0 1 0 1 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 4 0 0 1 1 1 1 575.811141879543 "YES"
"Margarinotus neglectus" "InfoSpecies" "Insects" "Margarinotus neglectus (Germar, 1813)" "SPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7.5 9 2.204 1.744 1.387 1.302 0.1 2.34 0.437 0.201 2.474 2.471 3.126 "dimorphy" 4.728 1.255 6.481 2.217 13.068 4.52 94.17 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 3 1 0 0 1 1 1 2837504.97597627 "YES"
"Margarinotus obscurus" "InfoSpecies" "Insects" "Margarinotus obscurus (Kugelann, 1792)" "SPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 3 3.5 4 1.249 1.029 0.64 0.838 0.064 0.873 0.262 0.063 1.416 1.291 1.33 "dimorphy" 2.871 0.569 4.257 1.795 4.236 84.139 115.82 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 3 1 1 1 1 1 1 50992.4588025096 "YES"
"Margarinotus punctiventer" "SPEED2ZERO" "Insects" "Margarinotus punctiventer (Marseul, 1854)" "SPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 8 6.772 10 2.476 2.002 1.749 1.667 0.173 3.743 0.408 0.117 2.95 3.333 3.713 "dimorphy" 5.176 1.471 7.844 3.347 19.87 17.888 102.89 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 1 0 1 1 1 0 1 183035.20354577 "YES"
"Margarinotus purpurascens" "SPEED2ZERO" "Insects" "Margarinotus purpurascens (Herbst, 1791)" "SPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 4.5 4 1.005 0.617 0.657 0.842 0.042 1.843 0.247 0.094 1.33 1.291 1.624 "brachyptery" 1.829 0.533 4.185 1.442 3.464 28.375 121.83 "Omnivorous" 1 1 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 4 0 0 1 1 1 1 1023501.32318369 "NO"
"Margarinotus striola subsp. succicola" "SPEED2ZERO" "Insects" "Margarinotus striola succicola (C.G.Thomson, 1862)" "SUBSPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 5 6 6 1.674 1.312 0.917 1.069 0.163 1.563 0.422 0.156 1.622 1.716 1.814 "dimorphy" 3.818 0.779 4.601 1.848 7.117 26.817 115.92 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 4 0 1 1 1 1 1 2476758.77372336 "YES"
"Margarinotus ventralis" "SPEED2ZERO" "Insects" "Margarinotus ventralis (Marseul, 1854)" "SPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 7 7 9 2.498 1.791 0.89 1.509 0.12 2.914 0.444 0.132 2.349 2.989 4.132 "brachyptery" 4.507 1.214 6.664 2.142 13.144 16.594 116.92 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 4 0 0 0 1 0 1 4023.28425129314 "YES"
"Marolia leseigneuri" "InfoSpecies" "Insects" "Marolia leseigneuri Nicolas, 1977" "SPECIES" "INN" NA NA NA "Marolia" "Melandryidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 14.001 18 4.183 3.199 2.003 2.208 0.5 7.438 0.685 0.235 5.055 5.147 7.664 "brachyptery" 9.276 2.143 12.083 5.026 41.143 8.111 114.48 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 1 1 708.751270344835 "YES"
"Marolia variegata" "InfoSpecies" "Insects" "Marolia variegata (Bosc, 1791)" "SPECIES" "INN" NA NA NA "Marolia" "Melandryidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 7 7.894 10 2.498 1.655 1.115 1.418 0.204 3.149 0.455 0.19 2.38 2.679 2.776 "brachyptery" 5.457 1.266 7.336 2.991 17.746 36.151 101.09 "Herbivorous" 0 0 0 1 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 1 1 0 0 2 0 1 1 1 1 1 270.339877472568 "YES"
"Masoreus wetterhallii subsp. wetterhallii" "InfoSpecies" "Insects" "Masoreus wetterhallii wetterhallii" "SUBSPECIES" "INN" NA "DD" NA "Masoreus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5.5 7 1.928 1.353 0.57 1.089 0.168 3.431 0.299 0.178 1.708 2.028 1.974 "dimorphy" 3.802 0.892 4.805 2.095 9.349 8.016 124.25 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0.75 2282.76089239435 "NO"
"Mecynotarsus serricornis" "InfoSpecies" "Insects" "Mecynotarsus serricornis (Panzer, 1796)" "SPECIES" "INN" NA NA NA "Mecynotarsus" "Anthicidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 2 2.935 3 1.238 1.242 0.584 0.819 0.053 1.132 0.28 0.202 1.192 1.28 1.13 "dimorphy" 2.106 0.737 4.081 1.416 4.128 63.179 110.26 "Herbivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 0 1 0 0 1 0 0 3 0 1 1 1 1 0.5 128534.625766046 "YES"
