"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "Stratum" "Mode_locomotion" "Web_building" "Ballooning" "BodyLength_mm" "Egg_size_mm" "Cribellum" "Abdomen_length_mm" "Abdomen_height_mm" "Abdomen_width_mm" "Ale_mm" "Ame_mm" "Ple_mm" "Pme_mm" "Cephalothor_length_mm" "Cephalothor_height_mm" "Cephalothor_width_mm" "Leg1_length_mm" "Leg2_length_mm" "Leg3_length_mm" "Leg4_length_mm" "Femur1_length_mm" "Femur1_width_mm" "Femur2_length_mm" "Femur3_length_mm" "Femur4_length_mm" "Femur4_width_mm" "Patella1_length_mm" "Patella2_length_mm" "Patella3_length_mm" "Patella4_length_mm" "Tibia1_length_mm" "Tibia1_width_mm" "Tibia2_length_mm" "Tibia3_length_mm" "Tibia4_length_mm" "Tibia4_width_mm" "Metatarsus1_length_mm" "Metatarsus2_length_mm" "Metatarsus3_length_mm" "Metatarsus4_length_mm" "Tarsus1_length_mm" "Tarsus2_length_mm" "Tarsus3_length_mm" "Tarsus4_length_mm" "Activity" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Hunting_guild1" "Hunting_guild2" "Fang_length_mm" "Venom_gland_size_mm3" "Prey_size_mm" "Prey_diversity" "Fos" "Ter" "Arb" "Aer" "HAB_Bark" "HAB_Caves" "HAB_Foliage" "HAB_Ground" "HAB_Herbs" "HAB_Litter" "HAB_Rocks" "HAB_Sand" "Moisture_class" "EIV_Moisture" "Light_class" "EIV_Light" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Centromerus incilium" "SPEED2ZERO" "Spiders" "Centromerus incilium (L.Koch, 1881)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Centromerus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 2.275 0.47 "present" 0.92435 1.395 0.56 0.04 0.04 0.05 0.025 0.86 0.42 0.6544 1.235 1.55733333333333 1.4075 2.045 0.55 0.22 0.448333333333333 0.305 0.521375 0.2 0.17 0.2635 0.115 0.145 0.702 0.13 0.3095 0.22 0.32 0.07 0.23 0.225 0.155 0.29 0.183 0.191666666666667 0.2 0.21 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.19 0.07310076575 10.0272727272727 2 1 1 0 0 0 1 0 1 0 0 0 0 "dry" 0.125 "open" 0.625 0.5 1.2e+07 "NO"
"Centromerus leruthi" "SPEED2ZERO" "Spiders" "Centromerus leruthi Fage, 1933" "SPECIES" "INN" NA NA "VULNERABLE" "Centromerus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 1.4 0.474 "absent" 0.896666666666667 1.12 0.5315 0.02 0.04 0.025 0.025 0.72 0.275 0.508 1.455 1.6 1.14 1.44 0.42 0.135 0.34 0.27 0.42 0.132 0.175 0.2635 0.115 0.155 0.285 0.11 0.27 0.245 0.38 0.1 0.225 0.195 0.23 0.31 0.19 0.25 0.22 0.245 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.155 0.07310076575 10.0272727272727 1.2039801 1 1 0 0 1 0 0 0 0 0 0 0 "semi-humid" 0.5 "shaded" 0.375 0.75 1.2e+07 "NO"
"Centromerus levitarsis" "InfoSpecies" "Spiders" "Centromerus levitarsis (Simon, 1884)" "SPECIES" "INN" NA NA "ENDANGERED" "Centromerus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.975 0.79 "present" 1.2475 1.395 1.1 0.06 0.044 0.052 0.08 0.816 0.43 0.77 2.1 1.87 1.99 2.795 0.765 0.135 0.66 0.51 0.93 0.2 0.29 0.25 0.23 0.215 0.6 0.08 0.59 0.345 0.775 0.07 0.56 0.41 0.405 0.44 0.4 0.335 0.26 0.62 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.155 0.400358760588235 10.0272727272727 1 1 1 0 0 0 1 0 1 0 0 0 0 "very humid" 0.625 "open" 0.625 0.5 2896701.06498997 "NO"
"Centromerus pabulator" "InfoSpecies" "Spiders" "Centromerus pabulator (O.Pickard-Cambridge, 1875)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Centromerus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "rare" 3.25 0.799078 "absent" 2.12 1.51 1.29333333333333 0.06 0.044 0.052 0.058 1.005 0.3 0.78 2.725 1.87 2.2 4.4 1.07 0.22 0.8 0.805 0.88 0.11 0.27 0.2 0.24 0.27 0.775 0.1 0.7 0.6 0.81 0.1 0.89 0.385 0.58 0.7 0.59 0.3225 0.39 0.37 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.23 0.07310076575 7.7125 2 1 1 1 0 1 1 0 1 0 0 0 0 "humid" 0.5 "open" 0.5 0.75 1.2e+07 "NO"
"Centromerus prudens" "InfoSpecies" "Spiders" "Centromerus prudens (O.Pickard-Cambridge, 1873)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Centromerus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 2.21 0.79 "present" 0.83 1.12 0.5315 0.04 0.015 0.05 0.025 0.84 0.24 0.61 1.72033333333333 1.17 0.915 1.175 0.55 0.143 0.34 0.32 0.3 0.05 0.17 0.135 0.15 0.135 0.415 0.11 0.26 0.16 0.41 0.05 0.26 0.235 0.23 0.29 0.19 0.185 0.2 0.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.19 0.0802802223333333 4.1747042766151 4 1 1 0 0 0 1 1 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.5 0.5 2896701.06498997 "NO"
"Centromerus sellarius" "SPEED2ZERO" "Spiders" "Centromerus sellarius (Simon, 1884)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Centromerus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 2.6 0.474 "present" 1.57 1.51 1.29333333333333 0.07 0.055 0.052 0.07 1.12 0.35 0.81 2.62 1.87 1.99 3.3 1.03 0.15 0.66 0.51 0.93 0.2 0.23 0.35 0.22 0.275 0.94 0.135 0.57 0.4 0.64 0.07 0.4575 0.41 0.405 0.7 0.4 0.335 0.24 0.4 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.3 0.0802802223333333 4.1747042766151 3.357077713 1 0 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.5 "shaded" 0.25 0.5 2896701.06498997 "NO"
"Centromerus semiater" "InfoSpecies" "Spiders" "Centromerus semiater (L.Koch, 1879)" "SPECIES" "INN" NA NA "ENDANGERED" "Centromerus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.55 0.47 "absent" 0.83 1.395 1.15 0.046 0.044 0.07 0.04 0.88 0.3 0.77 2.1 2.2 1.845 2.045 0.55 0.23 0.66 0.51 0.93 0.2 0.315 0.2 0.22 0.27 0.45 0.11 0.3095 0.51 0.44 0.07 0.46 0.53 0.405 0.44 0.405 0.33 0.26 0.275 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.15 0.400358760588235 10.0272727272727 1.623608018 1 1 0 0 1 1 0 0 0 0 0 0 "humid" 0.875 "semi-open" 0.625 1 2896701.06498997 "NO"
"Centromerus serratus" "SPEED2ZERO" "Spiders" "Centromerus serratus (O.Pickard-Cambridge, 1875)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Centromerus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.65 0.79 "absent" 0.725 1.395 0.5315 0.02 0.04 0.025 0.025 0.735 0.45 0.475 1.55 1.6 1.065 1.44 0.39 0.22 0.36 0.27 0.42 0.132 0.145 0.2635 0.135 0.145 0.38 0.079 0.27 0.245 0.38 0.07 0.225 0.225 0.155 0.35 0.265 0.225 0.2 0.245 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.18 0.400358760588235 4.1747042766151 2 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.5 0.5 1.2e+07 "NO"
"Centromerus silvicola" "InfoSpecies" "Spiders" "Centromerus silvicola (Kulczyński, 1887)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Centromerus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 2.25 0.474 "absent" 1.2475 1.09 1.405 0.06 0.07 0.065 0.058 0.855363636363636 0.35 0.75 2.62 2.2 1.71 2.795 0.88 0.135 0.81 0.48 0.725 0.05 0.29 0.2 0.216333333333333 0.27 0.61 0.11 0.4 0.51 0.41 0.05 0.56 0.43 0.47 0.64 0.3525 0.33 0.26 0.62 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.245 0.400358760588235 7.7125 2.009874278 1 1 0 0 0 1 1 1 0 0 0 0 "humid" 0.625 "shaded" 0.625 0.5 1.2e+07 "NO"
"Centromerus subalpinus" "SPEED2ZERO" "Spiders" "Centromerus subalpinus Lessert, 1907" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Centromerus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 2.5 0.47 "absent" 0.83 1.12 0.5315 0.046 0.015 0.05 0.05 0.8136 0.42 0.755 1.455 1.17 1.065 1.97 0.39 0.143 0.38 0.32 0.521375 0.2 0.175 0.165 0.135 0.155 0.57 0.11 0.27 0.234666666666667 0.32 0.1 0.23 0.195 0.155 0.31 0.2 0.225 0.22 0.21 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.15 0.0802802223333333 10.0272727272727 2 1 1 0 0 0 1 0 1 0 0 0 0 "semi-humid" 0.625 "shaded" 0.375 0.5 1.2e+07 "NO"
"Centromerus sylvaticus" "SPEED2ZERO" "Spiders" "Centromerus sylvaticus (Blackwall, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Centromerus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 3.425 0.474 "absent" 1.8925 2.07 1.265 0.06 0.059 0.06 0.075 1.094 0.419444444444444 0.89 3.9 3.42 3.06 4.72 0.97 0.22 1.25 0.9 1.13 0.21 0.39 0.33 0.29 0.3 0.94 0.07 1.065 0.76 0.95 0.12 0.890444444333333 0.84 0.83 1.005 0.415 0.54 0.625 0.65 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "foliage runner" 0.324857142857143 0.400358760588235 10.0272727272727 2.782442748 0 1 1 0 1 0 0 0 0 0 0 0 "very dry" 0.625 "shaded" 0.625 1 1.2e+07 "NO"
"Ceratinella brevipes" "SPEED2ZERO" "Spiders" "Ceratinella brevipes (Westring, 1851)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ceratinella" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "rare" 1.45 0.79 "absent" 0.97 1.12 0.5315 0.02 0.044 0.05 0.025 0.686666666666667 0.238 0.66125 1.35 1.17 1.14 1.97 0.36 0.135 0.38 0.305 0.3 0.2 0.19 0.135 0.135 0.18 0.49 0.1 0.235 0.234666666666667 0.38 0.05 0.275 0.225 0.23 0.31 0.19 0.25 0.21 0.245 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.138 0.07310076575 10.0272727272727 1 1 1 1 0 1 1 1 1 0 0 0 0 "humid" 0.875 "semi-open" 0.75 0.5 1.2e+07 "NO"
"Ceratinella brevis" "SPEED2ZERO" "Spiders" "Ceratinella brevis (Wider, 1834)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ceratinella" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 1.8 0.79 "absent" 0.725 1.395 0.5315 0.02 0.044 0.05 0.025 0.5625 0.28 0.55 1.35 1.245 1.065 1.44 0.43 0.22 0.34 0.32 0.375 0.132 0.175 0.165 0.135 0.18 0.285 0.08 0.27 0.234666666666667 0.4 0.05 0.275 0.225 0.155 0.465 0.265 0.191666666666667 0.2 0.21 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.14 0.0802802223333333 10.0272727272727 4 0 1 1 0 0 0 1 1 1 0 0 0 "semi-humid" 0.625 "shaded" 0.5 0.5 1.2e+07 "NO"
"Ceratinella scabrosa" "SPEED2ZERO" "Spiders" "Ceratinella scabrosa (O.Pickard-Cambridge, 1871)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ceratinella" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 2.07166666666667 0.79 "absent" 0.575 1.09 0.58 0.046 0.044 0.048 0.05 0.86 0.372 0.798 1.55 1.17 1.065 2.045 0.47685 0.22 0.38 0.27 0.445 0.132 0.17 0.135 0.135 0.135 0.525 0.135 0.27 0.234666666666667 0.44 0.05 0.26 0.225 0.23 0.31 0.183 0.185 0.17 0.23 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.144 0.07310076575 4.1747042766151 4.106505201 1 1 1 0 1 0 0 0 1 0 0 0 "humid" 0.75 "shaded" 0.625 0.5 1.2e+07 "NO"
"Cercidia prominens" "SPEED2ZERO" "Spiders" "Cercidia prominens (Westring, 1851)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cercidia" "Araneidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "rare" 4.76011111111111 0.79 "present" 2.1 1.65 1.88 0.07 0.09 0.12 0.09 1.77928571428571 0.545285714285714 1.52585714285714 4.55 3.115 3.8 5.05 1.18 0.29 1.09 1.12 1.39666666666667 0.25 0.675 0.49 0.42 0.59 1.14914285714286 0.16 0.88 0.71 0.95 0.11 1.32 1.21 0.65 1.29 0.45 0.43 0.3 0.45 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "orb web" "aerial web builder" 0.324857142857143 0.400358760588235 10.0272727272727 1.880025225 1 1 1 0 0 0 1 0 0 0 0 0 "humid" 0.625 "semi-open" 0.625 0.5 2896701.06498997 "NO"
"Cetonana laticeps" "SPEED2ZERO" "Spiders" "Cetonana laticeps (Canestrini, 1868)" "SPECIES" "INN" NA NA "VULNERABLE" "Cetonana" "Trachelidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 5.875 0.75811320754717 "absent" 3.97 2.9 2.34 0.085 0.165 0.09 0.1 2.87333333333333 1.325 2.075 9.425 7.34 5.82 7.47 2.635 0.45 2.525 1.65 2.15 0.42 1.065 0.755 0.6 0.75 2.90466666666667 0.365 1.7 0.76 2.09 0.265 2.335 2.055 1.29 2 1.12 0.67 0.646666666666667 0.75 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "specialists" "aerial web builder" 0.325 1.600079035 10.0272727272727 3.102564103 1 1 0 0 1 1 0 1 0 0 0 0 "semi-humid" 0.5 "shaded" 0.375 0.75 2896701.06498997 "NO"
"Chalcoscirtus infimus" "InfoSpecies" "Spiders" "Chalcoscirtus infimus (Simon, 1868)" "SPECIES" "INN" NA NA "DATA_DEFICIENT" "Chalcoscirtus" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 2.66545454545455 0.474 "present" 1.8925 1.18 1.88 0.07 0.09 0.07 0.07 1.29555555555556 0.543333333333333 0.874444444444444 2.1 1.87 1.71 2.76 0.71 0.22 0.66 0.51 0.93 0.21 0.47 0.3 0.28 0.42 0.415 0.13 0.59 0.345 1.04 0.145 0.48 0.43 0.47 0.7 0.39 0.35 0.31 0.5 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.266666666666667 0.400358760588235 10.0272727272727 1.2039801 1 1 0 0 0 0 0 0 0 0 0 0 "very dry" 0.125 "open" 0.75 0.5 2896701.06498997 "NO"
"Cheiracanthium campestre" "InfoSpecies" "Spiders" "Cheiracanthium campestre Lohmander, 1944" "SPECIES" "INN" NA NA "ENDANGERED" "Cheiracanthium" "Cheiracanthiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 6.925 0.799078 "absent" 3.695 2.735 3.25 0.1 0.14 0.12 0.1 2.87333333333333 1.315 2.479625 5.93 5.75 2.85 6.66 1.69 0.506666666666667 1.715 1.9 1.73 0.45 1.13 0.9 0.726666666666667 0.75 1.41 0.25 1.395 0.92 2.09 0.2 1.05 1.22 0.93 1.195 0.72 0.715 0.57 0.61 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.31 0.131268128888889 4.1747042766151 6.880952381 0 1 1 0 0 0 1 1 0 0 0 0 "dry" 0.625 "open" 0.625 0.75 2896701.06498997 "NO"
"Cheiracanthium erraticum" "InfoSpecies" "Spiders" "Cheiracanthium erraticum (Walckenaer, 1802)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cheiracanthium" "Cheiracanthiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 7.90714285714286 0.526250666666667 "absent" 4.5 2.6 2.98666666666667 0.21 0 0.13 0.09 3.75 1.518 2.875 14.1 10.995 8.79 9.665 3.6725 0.92 3.4 2.61 4.58 0.58 1.245 1.125 1.14 1.265 4.35725 0.44 2.65 1.62 2.73 0.36 3.8 3.18 2.08 3.9 0.7 0.89 1.2 0.765 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 1.64825 1.600079035 4.1747042766151 2.173913043 0 1 1 0 0 0 0 0 1 0 0 0 "very humid" 0.375 "semi-open" 0.75 0.75 1.2e+07 "NO"
"Cheiracanthium mildei" "SPEED2ZERO" "Spiders" "Cheiracanthium mildei L.Koch, 1864" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cheiracanthium" "Cheiracanthiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 7.56892857142857 0.760014 "absent" 5.21 2.6 3.86666666666667 0.145 0.165 0.14 0.145 4.065 1.84 2.6775 14.1 11.3 7.71 11.615 3.56 0.675 3.14 1.99 3.32 0.64 1.53 1.4 1.32 1.375 3.455 0.4 2.68 1.62 2.4 0.36 4.015 3.01 2.02 3.53 1.54 1.07 0.76 0.99 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.92 1.700319339 10.0272727272727 3.846153846 0 1 1 0 0 0 0 0 0 0 0 0 "semi-humid" 0.375 "semi-open" 0.625 1 2896701.06498997 "NO"
"Cheiracanthium punctorium" "InfoSpecies" "Spiders" "Cheiracanthium punctorium (Villers, 1789)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cheiracanthium" "Cheiracanthiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 11.12 0.799078 "absent" 4.82 4.86 5.33 0.155 0 0.18 0.165 4.83666666666667 1.375 2.84057142857143 10.83 10.995 7.71 10.12 3.56 0.8 3.1 1.45 3.1 0.74 1.69 1.8 1.14 1.705 3.2 0.5 2.68 1.8 2.4 0.445 2.71 3.01 2.02 2.48 1.31 1.41 1.2 1.41 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.42 1.600079035 10.0272727272727 3.5 0 1 0 0 0 0 0 0 0 0 0 0 "dry" 0.125 "open" 0.625 1 1.2e+07 "NO"
"Cheiracanthium virescens" "SPEED2ZERO" "Spiders" "Cheiracanthium virescens (Sundevall, 1833)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cheiracanthium" "Cheiracanthiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 8.01666666666667 0.799078 "absent" 4.6475 4.06 2.795 0.1 0.13 0.15 0.1 3.4 2.12 2.52 8.3 7.345 5.78 6.66 2.87 0.8 2.65 1.93 1.95 0.59 1.425 1.125 1.05 1.235 1.91 0.4 1.65333333333333 1.23 2.09 0.48 1.31 1.55 1.13 1.815 0.56 0.55 0.725 0.83 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 1.08 1.600079035 10.0272727272727 3.686520376 0 1 1 0 0 0 1 1 0 0 0 0 "very dry" 0.5 "open" 0.875 0.75 2896701.06498997 "NO"
"Cicurina cicur" "SPEED2ZERO" "Spiders" "Cicurina cicur (Fabricius, 1793)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cicurina" "Hahniidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 6 0.526250666666667 "present" 4.26666666666667 3.93 2.75 0.19 0.09 0.13 0.07 2.4 1.17925 2.36 8.56 7.345 5.7 7.47 2.42 0.46 2.53 1.9 1.8 0.64 1.02 0.78 0.45 0.67 1.8 0.29 1.81 0.92 1.105 0.2 1.545 2.01 0.85 2.305 0.83 0.795 0.55 0.65 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.375 1.700319339 10.0272727272727 4.224760164 1 0 0 0 0 1 0 0 0 0 0 0 "humid" 0.625 "shaded" 0.5 1 1.2e+07 "NO"
"Cinetata gradata" "SPEED2ZERO" "Spiders" "Cinetata gradata (Simon, 1881)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cinetata" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "rare" 1.45 0.47 "absent" 0.92435 1.395 0.56 0.02 0.04 0.025 0.025 0.699 0.45 0.55 1.35 1.205 0.915 1.44 0.42 0.22 0.38 0.27 0.42 0.05 0.19 0.165 0.15 0.18 0.285 0.1 0.235 0.22 0.38 0.05 0.23 0.235 0.23 0.35 0.265 0.191666666666667 0.22 0.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.09 0.400358760588235 7.7125 2 1 1 1 0 0 1 0 1 0 0 0 0 "humid" 0.75 "partly shaded" 0.25 0.5 2896701.06498997 "NO"
"Clubiona brevipes" "SPEED2ZERO" "Spiders" "Clubiona brevipes Blackwall, 1841" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 4.88090909090909 0.799078 "absent" 3.545 1.96 2.395 0.18 0.26 0.13 0.09 2.39 1.09 1.525 4.94 4.825 4.205 5.26 1.18 0.57 1.255 1.24 1.56 0.4 1.495 0.78 0.615 0.67 1.355 0.23 0.71 0.752 1.7 0.28 0.665 1.02 0.7 1.55 0.57 0.605 0.55 0.75 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.515 0.2361458565 10.0272727272727 1.939483153 0 1 1 0 0 0 0 1 1 0 0 0 "dry" 0.625 "partly shaded" 0.25 0.5 2896701.06498997 "NO"
"Clubiona caerulescens" "SPEED2ZERO" "Spiders" "Clubiona caerulescens L.Koch, 1867" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 7.83333333333333 0.474 "present" 4.82 4.47 3.495 0.12 0.07 0.18 0.19 3.16833333333333 1.0355 2.735625 8.5 11.055 5.97 8.35 2.61 0.92 2.67 2.3 2.18666666666667 0.71 1.435 1.36 1.21 1.375 1.95 0.5 2.4 1.09666666666667 1.89 0.37 1.895 2.22 1.5 2.085 1.2 0.86 0.76 0.89 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.912833333333333 1.700319339 4.1747042766151 6.880952381 0 0 1 0 1 0 1 0 0 0 0 0 "humid" 0.625 "shaded" 0.375 1 2896701.06498997 "NO"
"Clubiona comta" "SPEED2ZERO" "Spiders" "Clubiona comta C.L.Koch, 1839" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 4.20833333333333 0.526250666666667 "absent" 3.14 2.1 2.27 0.13 0 0.11 0.08 2 0.97 1.39 15.01 7.99 5.86 8.24666666666667 2.68 0.585 3.605 1.84666666666667 2.38 0.42 1.02 0.65 0.7 0.74 0.925 0.28 2.4 1.12333333333333 2.125 0.25 1.85 1.85 1.555 2.045 1.275 1.31 0.9 1.01 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.395 1.600079035 7.7125 6.699323809 0 0 1 0 0 0 1 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.375 0.75 1.2e+07 "NO"
"Clubiona corticalis" "InfoSpecies" "Spiders" "Clubiona corticalis (Walckenaer, 1802)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 8.83333333333333 0.79 "absent" 10.55 4.32 4.64666666666667 0.19 0.13 0.13 0.16 3.64 1.6 2.44 10.1566666666667 7.99 6.77 8.24666666666667 2.27 0.77 2 1.83 2.16 0.7 1.53 1.4 0.91 1.3 1.88 0.47 2.195 0.76 1.875 0.42 2.335 1.8 1.49 1.815 0.93 0.83 0.9 1.05 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.8 1.700319339 10.0272727272727 3 1 1 0 0 0 0 0 1 0 0 0 1 "semi-humid" 0.625 "partly shaded" 0.375 1 2896701.06498997 "NO"
"Clubiona diversa" "InfoSpecies" "Spiders" "Clubiona diversa O.Pickard-Cambridge, 1862" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 4 0.526250666666667 "present" 3.25333333333333 2 2.22 0.11 0.1 0.11 0.08 2.225 0.94 1.73 5.395 4.825 3.8 4.8 1.18 0.39 1.07 1.03 1.355 0.27 0.79 0.67 0.46 0.74 1.37 0.186666666666667 1.14 0.752 0.9 0.17 1.594 1.3 0.882 0.785 0.85 0.69 0.625 0.648 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.35 0.082443149 7.7125 7.363636364 1 1 1 0 1 0 0 1 1 0 0 0 "very humid" 0.5 "open" 0.625 0.5 1.2e+07 "NO"
"Clubiona frutetorum" "InfoSpecies" "Spiders" "Clubiona frutetorum L.Koch, 1867" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 5.75 0.79 "absent" 2.915 2.1 1.99 0.1 0.07 0.08 0.11 2.33 0.655 1.8 6.21 5.475 3.98 4.845 1.96 0.35 1.715 1.26 1.85 0.29 0.81 0.775 0.45 0.62 1.57666666666667 0.186666666666667 1.71 1.01 1.585 0.16 0.99 1 0.7 1.07 0.635 1.08 0.57 0.648 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.43 0.131268128888889 7.7125 4 0 0 1 0 0 0 1 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.375 0.75 2896701.06498997 "NO"
