"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "Stratum" "Mode_locomotion" "Web_building" "Ballooning" "BodyLength_mm" "Egg_size_mm" "Cribellum" "Abdomen_length_mm" "Abdomen_height_mm" "Abdomen_width_mm" "Ale_mm" "Ame_mm" "Ple_mm" "Pme_mm" "Cephalothor_length_mm" "Cephalothor_height_mm" "Cephalothor_width_mm" "Leg1_length_mm" "Leg2_length_mm" "Leg3_length_mm" "Leg4_length_mm" "Femur1_length_mm" "Femur1_width_mm" "Femur2_length_mm" "Femur3_length_mm" "Femur4_length_mm" "Femur4_width_mm" "Patella1_length_mm" "Patella2_length_mm" "Patella3_length_mm" "Patella4_length_mm" "Tibia1_length_mm" "Tibia1_width_mm" "Tibia2_length_mm" "Tibia3_length_mm" "Tibia4_length_mm" "Tibia4_width_mm" "Metatarsus1_length_mm" "Metatarsus2_length_mm" "Metatarsus3_length_mm" "Metatarsus4_length_mm" "Tarsus1_length_mm" "Tarsus2_length_mm" "Tarsus3_length_mm" "Tarsus4_length_mm" "Activity" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Hunting_guild1" "Hunting_guild2" "Fang_length_mm" "Venom_gland_size_mm3" "Prey_size_mm" "Prey_diversity" "Fos" "Ter" "Arb" "Aer" "HAB_Bark" "HAB_Caves" "HAB_Foliage" "HAB_Ground" "HAB_Herbs" "HAB_Litter" "HAB_Rocks" "HAB_Sand" "Moisture_class" "EIV_Moisture" "Light_class" "EIV_Light" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Dictyna uncinata" "SPEED2ZERO" "Spiders" "Dictyna uncinata Thorell, 1856" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Dictyna" "Dictynidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "rare" 2.9 0.636695018181818 "absent" 2.12 0.532 1.78 0.06 0.065 0.06 0.075 0.969115384615385 0.56 0.979 3.66 3.42 3.06 4.185 1.02 0.25 0.9 0.93 1.21 0.19 0.425 0.3 0.16 0.3 1.14 0.16 0.88 0.76 0.9 0.12 0.72 0.81 0.62 1.005 0.6 0.456666666666667 0.58 0.45 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "aerial web builder" 0.155 0.0802802223333333 11.425 1.648780488 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.75 "partly shaded" 0.625 1 2896701.06498997 "NO"
"Dicymbium nigrum" "SPEED2ZERO" "Spiders" "Dicymbium nigrum (Blackwall, 1834)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Dicymbium" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 2.15 0.47 "present" 0.83 1.51 0.56 0.04 0.015 0.048 0.025 0.86 0.29 0.6775 1.35 1.6 1.065 2.045 0.47685 0.23 0.38 0.27 0.445 0.132 0.19 0.16 0.15 0.135 0.615 0.08 0.235 0.234666666666667 0.23 0.05 0.26 0.225 0.155 0.465 0.27 0.185 0.22 0.23 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.21 0.07310076575 11.425 2.070255244 1 1 1 0 1 1 1 0 0 0 0 1 "humid" 0.625 "semi-open" 0.625 0.75 1.2e+07 "NO"
"Dicymbium tibiale" "SPEED2ZERO" "Spiders" "Dicymbium tibiale (Blackwall, 1836)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Dicymbium" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 2.3 0.47 "absent" 0.97 1.395 0.56 0.04 0 0.05 0.046 0.88 0.35 0.72 1.72033333333333 1.55733333333333 0.915 1.53 0.42 0.143 0.34 0.415 0.375 0.15 0.17 0.135 0.115 0.33 0.785 0.13 0.27 0.234666666666667 0.23 0.1 0.23 0.235 0.3 0.465 0.2 0.185 0.17 0.23 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.27 0.0139294768333333 11.425 2.009874278 1 1 1 0 0 0 0 0 0 0 0 0 "humid" 0.625 "shaded" 0.375 1 1.2e+07 "NO"
"Diplocephalus alpinus" "InfoSpecies" "Spiders" "Diplocephalus alpinus (O.Pickard-Cambridge, 1873)" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Diplocephalus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "rare" 1.55 0.75811320754717 "absent" 1.2475 1.51 1.1 0.064 0 0.075 0.058 0.808571428571429 0.31 0.63 2.62 2.2 1.845 2.975 0.71 0.143 0.66 0.51 0.8 0.132 0.23 0.25 0.24 0.215 0.615 0.135 0.57 0.4 0.64 0.07 0.46 0.53 0.47 0.68 0.183 0.33 0.26 0.275 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.23 0.0139294768333333 10.0272727272727 2.314285714 1 0 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.75 "shaded" 0.625 0.75 1.2e+07 "NO"
"Diplocephalus crassilobus" "InfoSpecies" "Spiders" "Diplocephalus crassilobus (Simon, 1884)" "SPECIES" "INN" NA NA "ENDANGERED" "Diplocephalus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 3.12625 0.4754 "absent" 1.8925 1.795 1.78 0.07 0.02 0.052 0.075 1.05666666666667 0.35 1.25833333333333 3.96 3.2 3.8 4.72 1.02 0.22 1.07 0.9 1.095 0.17 0.425 0.2 0.28 0.43 1.2 0.07 0.645 0.76 0.86 0.15 0.76 0.93 0.73 0.86 0.62 0.54 0.53 0.43 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.2 0.0802802223333333 10.0272727272727 2.438675125 1 0 0 0 0 1 0 0 0 0 0 1 "semi-humid" 1 "open" 0.5 0.5 1.2e+07 "NO"
"Diplocephalus cristatus" "SPEED2ZERO" "Spiders" "Diplocephalus cristatus (Blackwall, 1833)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Diplocephalus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 2.05 0.760014 "absent" 0.725 1.51 0.56 0.02 0.04 0.025 0.046 0.8136 0.28 0.668333333333333 1.235 1.245 1.065 1.97 0.42 0.23 0.34 0.27 0.521375 0.132 0.175 0.135 0.135 0.135 0.785 0.13 0.27 0.16 0.44 0.05 0.225 0.195 0.22 0.18 0.2 0.225 0.22 0.23 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.17 0.0139294768333333 10.0272727272727 2.070255244 1 1 1 0 0 1 1 1 0 0 0 0 "semi-humid" 0.625 "open" 0.875 0.75 1.2e+07 "NO"
"Diplocephalus dentatus" "SPEED2ZERO" "Spiders" "Diplocephalus dentatus Tullgren, 1955" "SPECIES" "INN" NA NA "ENDANGERED" "Diplocephalus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 1.6 0.75811320754717 "absent" 0.97 1.12 0.56 0.02 0.04 0.048 0.025 0.725 0.32 0.65 1.235 1.6 1.49 1.175 0.39 0.143 0.34 0.32 0.42 0.132 0.175 0.135 0.15 0.155 0.49 0.13 0.27 0.16 0.44 0.07 0.275 0.235 0.22 0.29 0.27 0.25 0.22 0.195 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.0825 0.07310076575 7.7125 2.070255244 1 1 1 0 0 1 0 0 0 0 0 0 "humid" 0.625 "partly shaded" 0.5 0.5 2896701.06498997 "NO"
"Diplocephalus helleri" "SPEED2ZERO" "Spiders" "Diplocephalus helleri (L.Koch, 1869)" "SPECIES" "INN" NA NA "VULNERABLE" "Diplocephalus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "rare" 2.175 0.75811320754717 "absent" 0.725 1.12 1.39 0.064 0.044 0.07 0.058 0.94 0.34 0.73 2.725 2.2 1.845 2.975 0.765 0.19 0.81 0.51 0.8 0.2 0.26 0.35 0.22 0.215 0.735 0.079 0.505 0.51 0.92 0.1 0.625 0.41 0.47 0.44 0.3525 0.31 0.26 0.44 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.27 0.07310076575 7.7125 1.648780488 1 1 0 0 0 1 0 0 0 0 0 0 "very humid" 0.75 "shaded" 0.5 0.5 1.2e+07 "NO"
"Diplocephalus latifrons" "SPEED2ZERO" "Spiders" "Diplocephalus latifrons (O.Pickard-Cambridge, 1863)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Diplocephalus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "soil" "walking" "yes" "Yes" 1.725 0.75811320754717 "present" 0.896666666666667 1.51 0.5315 0.046 0.015 0.048 0.05 0.5635 0.29 0.53 1.55 1.6 1.49 1.44 0.43 0.23 0.36 0.305 0.445 0.05 0.19 0.16 0.115 0.135 0.335 0.079 0.235 0.16 0.38 0.1 0.275 0.235 0.3 0.29 0.265 0.225 0.21 0.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.116666666666667 0.07310076575 7.7125 1 1 1 1 0 0 1 0 0 0 0 0 0 "humid" 0.625 "shaded" 0.5 0.75 1.2e+07 "NO"
"Diplocephalus pavesii" "InfoSpecies" "Spiders" "Diplocephalus pavesii Pesarini, 1996" "SPECIES" "INN" NA NA NA "Diplocephalus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.725 0.47 "absent" 0.97 1.51 0.5315 0.02 0.04 0.05 0.05 0.735 0.1339 0.526666666666667 1.55 1.6 1.49 1.44 0.36 0.143 0.36 0.32 0.445 0.05 0.175 0.16 0.15 0.145 0.465 0.079 0.235 0.16 0.44 0.07 0.225 0.235 0.3 0.31 0.27 0.225 0.22 0.245 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.14 0.07310076575 7.7125 2.070255244 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.375 0.5 1.2e+07 "YES"
"Diplocephalus permixtus" "InfoSpecies" "Spiders" "Diplocephalus permixtus (O.Pickard-Cambridge, 1871)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Diplocephalus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 1.75 0.799078 "absent" 0.83 1.395 0.58 0.02 0.04 0.025 0.05 0.75 0.275 0.59 1.55 1.17 1.065 1.97 0.43 0.143 0.36 0.32 0.445 0.132 0.145 0.165 0.115 0.135 0.55 0.08 0.26 0.16 0.38 0.1 0.225 0.225 0.22 0.18 0.2 0.185 0.22 0.195 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ambush hunter" 0.17 0.07310076575 7.7125 1 1 1 1 0 0 1 1 0 0 0 0 0 "humid" 0.875 "partly shaded" 0.625 0.75 1.2e+07 "NO"
"Diplocephalus picinus" "SPEED2ZERO" "Spiders" "Diplocephalus picinus (Blackwall, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Diplocephalus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.72 0.636695018181818 "absent" 0.575 1.395 0.5315 0.046 0.015 0.025 0.025 0.724 0.285 0.582 1.35 1.205 1.49 1.44 0.39 0.19 0.38 0.32 0.375 0.15 0.175 0.165 0.135 0.155 0.49 0.13 0.26 0.16 0.44 0.1 0.26 0.225 0.155 0.31 0.27 0.185 0.22 0.195 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.14 0.07310076575 7.7125 2.070255244 1 1 1 0 1 1 0 0 0 0 0 0 "semi-humid" 0.625 "partly shaded" 0.5 0.75 1.2e+07 "NO"
"Diplocephalus protuberans" "InfoSpecies" "Spiders" "Diplocephalus protuberans (O.Pickard-Cambridge, 1875)" "SPECIES" "INN" NA NA "ENDANGERED" "Diplocephalus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "rare" 1.9125 0.799078 "present" 0.83 1.395 0.5315 0.046 0 0.05 0.046 0.792 0.29 0.67 1.235 1.6 1.49 1.53 0.43 0.23 0.36 0.415 0.375 0.132 0.17 0.165 0.135 0.145 0.6613 0.1 0.27 0.22 0.44 0.1 0.275 0.195 0.155 0.18 0.27 0.185 0.22 0.21 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.09 0.07310076575 11.425 1.553752701 1 1 1 0 1 1 0 0 0 0 0 0 "semi-humid" 0.625 "partly shaded" 0.5 0.25 1.2e+07 "NO"
"Diplostyla concolor" "SPEED2ZERO" "Spiders" "Diplostyla concolor (Wider, 1834)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Diplostyla" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 2.588375 0.75811320754717 "absent" 1.615 1.51 1.29333333333333 0.06 0.04 0.065 0.06 1.00366666666667 0.3825 0.841 3.885 3.77 2.96 4.185 1.02 0.18 1.07 0.73 1.16 0.14 0.26 0.25 0.27 0.27 1.095 0.1 1.065 0.76 1.13 0.075 0.89 0.79 0.62 1.005 0.62 0.5 0.58 0.62 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.238666666666667 0.0802802223333333 11.425 4 1 1 1 0 0 1 0 0 0 0 0 1 "semi-humid" 0.625 "shaded" 0.625 1 1.2e+07 "NO"
"Dipoena braccata" "InfoSpecies" "Spiders" "Dipoena braccata (C.L.Koch, 1841)" "SPECIES" "INN" NA NA "ENDANGERED" "Dipoena" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.75 0.74078 "absent" 0.4 1.09 1.29333333333333 0.06 0.065 0.052 0.075 0.97 0.26 0.841 2.67 2.3875 2.88 4.72 1.19 0.23 1.06 0.8 0.9 0.14 0.3 0.2 0.23 0.435 0.62 0.1 0.94 0.8 0.75 0.1 0.625 0.7 0.42 0.7 0.56 0.52 0.4 0.37 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "ambush hunter" 0.13075 0.07310076575 7.7125 1 1 1 1 0 0 1 1 0 0 0 0 0 "very dry" 0.625 "open" 0.875 0.5 1.2e+07 "NO"
"Dipoena melanogaster" "SPEED2ZERO" "Spiders" "Dipoena melanogaster (C.L.Koch, 1837)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Dipoena" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "rare" 2.52909090909091 0.526250666666667 "absent" 2.12 1.09 1.06666666666667 0.064 0.065 0.065 0.07 1.094 0.57 1.049 2.725 1.87 2.49 2.795 0.71 0.143 0.66 0.51 0.93 0.23 0.29 0.2 0.26 0.285 0.96 0.13 0.57 0.345 0.75 0.075 0.56 0.43 0.38 0.86 0.33 0.31 0.26 0.5 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "specialists" "aerial web builder" 0.155 0.07310076575 7.7125 1.8 1 1 1 0 0 1 1 0 0 0 0 0 "very dry" 0.125 "semi-open" 0.75 0.75 1.2e+07 "NO"
"Dismodicus bifrons" "SPEED2ZERO" "Spiders" "Dismodicus bifrons (Blackwall, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Dismodicus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 2.1025 0.75811320754717 "absent" 0.83 1.12 0.5315 0.04 0.015 0.048 0.046 0.792 0.28 0.576 1.55 1.17 1.065 1.175 0.36 0.19 0.36 0.27 0.375 0.05 0.175 0.16 0.15 0.135 0.358 0.13 0.26 0.16 0.23 0.1 0.225 0.195 0.3 0.29 0.27 0.225 0.21 0.195 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.16 0.0139294768333333 10.0272727272727 2.070255244 1 1 1 0 0 1 0 0 0 0 0 1 "humid" 0.625 "shaded" 0.75 0.75 1.2e+07 "NO"
"Dismodicus elevatus" "InfoSpecies" "Spiders" "Dismodicus elevatus (C.L.Koch, 1838)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Dismodicus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 2.475 0.708181818181818 "present" 1.49333333333333 1.395 1.1 0.07 0 0.07 0.07 0.939916666666667 0.45 0.77 2.1 2.59 1.99 3.07 0.55 0.19 0.66 0.43 0.725 0.2 0.26 0.2635 0.23 0.27 0.5 0.08 0.57 0.51 0.92 0.05 0.545 0.43 0.47 0.64 0.39 0.31 0.26 0.44 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.1955 0.0802802223333333 10.0272727272727 1.623608018 1 1 1 0 0 1 0 0 0 0 0 0 "humid" 0.625 "partly shaded" 0.625 0.75 2896701.06498997 "NO"
"Dolomedes fimbriatus" "SPEED2ZERO" "Spiders" "Dolomedes fimbriatus (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Dolomedes" "Pisauridae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "rare" 13.75 0.788227 "absent" 9.1 6.5 4.6 0.3 0.26 0.36 0.23 9.11 3.05 4.7 27.65 24.755 21.51 29.37 5.50666666666667 1.15 6.78 4.47 5.12 1.45 2.44 2.6 1.94 2.02 7.64 0.82 5.08 4.25 6.41 0.88 14.97 14.115 3.9 12.715 2.85 1.8 1.7 1.99333333333333 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 1.6 0.435126162875 10.0272727272727 6.699323809 1 0 0 0 1 1 0 0 0 0 0 0 "very humid" 0.625 "semi-open" 0.625 1 1.2e+07 "NO"
"Dolomedes plantarius" "InfoSpecies" "Spiders" "Dolomedes plantarius (Clerck, 1757)" "SPECIES" "INN" NA NA "VULNERABLE" "Dolomedes" "Pisauridae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 14.75 0.788227 "present" 9.1 5.1 4.66333333333333 0.27 0.2 0.23 0.23 9.11 1.375 4.7 18.75 22.22 23.455 22.5033333333333 4.95 0.98 6.78 4.45 7.135 1.06 1.78 1.75 1.78 1.755 3.725 0.66 5.75 3.14 5.15 0.72 4.75 6.95 6.47 5.14 2.35 1.8 2.03 1.99333333333333 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 1.425 0.2361458565 10.0272727272727 3.083916084 1 1 1 0 0 1 0 0 0 0 0 0 "very humid" 0.5 "open" 0.75 1 1.2e+07 "NO"
"Donacochara speciosa" "InfoSpecies" "Spiders" "Donacochara speciosa (Thorell, 1875)" "SPECIES" "INN" NA NA "VULNERABLE" "Donacochara" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 4.5 0.799078 "absent" 2.365 1.82 1.93 0.11 0.12 0.11 0.12 2.18717647058824 1.05 1.52585714285714 6.21 6.47333333333333 4.915 5.505 2 0.4 2.01 2.32 1.8 0.22 0.63 0.81 0.536666666666667 0.59 2.3 0.305 1.6 1.55 1.585 0.25 1.59 1.91 1.29 1.195 0.605 0.7 0.55 0.75 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.42 0.131268128888889 10.0272727272727 3.208913649 1 1 1 0 0 1 0 1 0 0 0 0 "very humid" 1 "semi-open" 0.75 0.5 2896701.06498997 "NO"
"Drapetisca socialis" "SPEED2ZERO" "Spiders" "Drapetisca socialis (Sundevall, 1833)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Drapetisca" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 4.05 0.75811320754717 "present" 2.16 1.18 1.88 0.06 0.07 0.08 0.1 1.43 0.72 1.106 3.96 4.24 3.44 4.145 1.105 0.22 1.39 0.9 1.315 0.26 0.38 0.45 0.36 0.35 0.75 0.16 0.7 0.64 1.005 0.13 0.890444444333333 0.553333333333333 0.83 1.005 0.56 0.6 0.4 0.45 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.215 0.0802802223333333 7.7125 3 1 1 1 0 1 1 1 0 0 0 0 1 "semi-humid" 0.625 "shaded" 0.375 0.75 2896701.06498997 "NO"
"Drassodes cupreus" "SPEED2ZERO" "Spiders" "Drassodes cupreus (Blackwall, 1834)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Drassodes" "Gnaphosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 12.75 1.066 "absent" 8.3 4.7 4.66333333333333 0.27 0.2 0.25 0.37 6.63333333333333 1.375 4.85 27.65 19.25 21.51 29.37 7.87 1.15 5.76 4.12 5.12 1.06 2.31 2.6 2.2 1.755 6.34666666666667 0.61 4.93 3.72 6.41 0.72 4.75 6.95 6.47 12.715 3.21 1.98 2.03 1.77 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.6 0.2361458565 7.7125 3.5 0 1 0 0 0 0 1 1 0 0 0 1 "humid" 0.375 "open" 0.75 1 1.2e+07 "NO"
"Drassodes lapidosus" "SPEED2ZERO" "Spiders" "Drassodes lapidosus (Walckenaer, 1802)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Drassodes" "Gnaphosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 11.5475 0.788227 "absent" 8.45 4.6 5.465 0.19 0.21 0.12 0.19 4.38017346938776 3.05 3.455 14.715 14.2 12.225 16.85 3.89 0.87 3.41 3.28 4.16 0.96 2.08 2.06 1.95 2.07 2.97 0.68 2.92 2.19 3.7 0.68 1.8275 2.655 2.47 4.36 1.53583333333333 1.935 1.81 1.91 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.754615384615385 0.2361458565 11.425 1.739130435 0 1 0 0 0 0 0 0 0 1 1 0 "dry" 0.375 "semi-open" 0.75 1 2896701.06498997 "NO"
"Drassodes pubescens" "SPEED2ZERO" "Spiders" "Drassodes pubescens (Thorell, 1856)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Drassodes" "Gnaphosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 7.46142857142857 0.526250666666667 "present" 4.5 4.32 4.65 0.14 0.17 0.14 0.16 3.68 1.8 2.59 9.66 8.64666666666667 5.97 8.24666666666667 2.7 0.77 3.55 1.65 2.19 0.61 1.64 1.36 0.59 1.235 2.59 0.46 2.11 1.03 2.07 0.405 2.335 1.93 1.49 1.8 1.195 1 0.81 0.765 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.87 0.2361458565 11.425 3 0 1 1 0 1 0 0 0 0 0 0 0 "very dry" 0.375 "semi-open" 0.625 0.5 2896701.06498997 "NO"
"Drassodes villosus" "InfoSpecies" "Spiders" "Drassodes villosus (Thorell, 1856)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Drassodes" "Gnaphosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 11.825 0.0140512862291667 "present" 7.16666666666667 5 3.7 0.16 0.16 0.125 0.15 4.83666666666667 2.565 4.23666666666667 10.83 10.95 6.25 13.79 3.56 0.79 3.1 2.15 3 0.56 1.64 1.8 1.38 1.52 2.67591666666667 0.54 2.47 1.6 1.84 0.39 3 2.78 2.12 3.9 1.41 0.91 0.86 1.48 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.912833333333333 0.2361458565 11.425 4.224760164 0 1 0 0 0 0 1 0 0 0 0 1 "very dry" 0.51 "open" 0.62 0.75 1.2e+07 "NO"
"Drassodex drescoi" "InfoSpecies" "Spiders" "Drassodex drescoi Hervé, Roberts & Murphy, 2009" "SPECIES" "INN" NA NA NA "Drassodex" "Gnaphosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 13.414 1.066 "absent" 7.39666666666667 4.7 4.6 0.345 0.2 0.24 0.37 6.59 1.375 4.85 32.3 24.755 23.455 32.36 7.5 1.15 6.78 4.12 7.135 1.11 2.44 1.75 2.2 2.33666666666667 8.93 0.66 5.08 4.25 6.41 0.61 5.52666666666667 5.83 6.47 8.53 3.21 1.8 1.7 2.2 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.59 0.2361458565 7.7125 1.466587659 0 1 1 0 1 0 0 0 0 0 0 0 "very humid" 0.375 "open" 0.75 1 1.2e+07 "YES"
"Drassodex heeri" "SPEED2ZERO" "Spiders" "Drassodex heeri (Pavesi, 1873)" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Drassodex" "Gnaphosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 11.675 0.788227 "absent" 7.855 4.7 4.6 0.345 0.2 0.36 0.27 5.5325 1.375 5.01 18.365 13.5466666666667 14.795 18.46 4.06 0.86 3.25 3.28 5.445 1.45 2.31 1.75 1.645 1.755 4.03 0.61 2.69 2.19 3.17 0.88 3 3.705 2.47 6.04 1.43 1.21 1.87 2.325 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ambush hunter" 0.93 0.435126162875 11.425 4 0 1 1 0 0 0 1 0 0 0 0 0 "very dry" 0.125 "open" 0.875 1 2896701.06498997 "NO"
"Drassodex lesserti" "InfoSpecies" "Spiders" "Drassodex lesserti (Schenkel, 1936)" "SPECIES" "INN" NA NA "ENDANGERED" "Drassodex" "Gnaphosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 10.62 0.778 "present" 4.6475 4.32 3.495 0.12 0.17 0.12 0.19 3.5425 1.58 3.07333333333333 8.5 8 6.81 9.25 2.87 0.65 2.28 2 2.18 0.7 1.425 1.69 1.265 1.22 1.83 0.54 1.65333333333333 1.28 1.42 0.36 2.1 2.01 1.88 2.25 0.99 0.795 1.04 0.99 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.48 0.2361458565 7.7125 2.253333333 0 1 1 0 0 0 0 0 0 0 0 0 "very dry" 0.5 "open" 0.875 1 2896701.06498997 "NO"
"Drassyllus lutetianus" "SPEED2ZERO" "Spiders" "Drassyllus lutetianus (L.Koch, 1866)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Drassyllus" "Gnaphosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 5.675 0.708181818181818 "absent" 5.3 2.9 2.22 0.15 0.08 0.12 0.11 2.39403846153846 1.045 2.615 10.005 8.45 5.86 7.52 3.06666666666667 0.58 2 1.83 1.95 0.46 1 1.12 0.97 1.11 2.55333333333333 0.345 1.805 0.81 2.07 0.48 2.64 1.72 1.25 1.37 0.98 1 0.71 0.93 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.386333333333333 0.082443149 10.0272727272727 1 0 1 1 0 0 0 0 1 0 0 0 1 "humid" 0.625 "shaded" 0.625 1 1.2e+07 "NO"
