"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "Stratum" "Mode_locomotion" "Web_building" "Ballooning" "BodyLength_mm" "Egg_size_mm" "Cribellum" "Abdomen_length_mm" "Abdomen_height_mm" "Abdomen_width_mm" "Ale_mm" "Ame_mm" "Ple_mm" "Pme_mm" "Cephalothor_length_mm" "Cephalothor_height_mm" "Cephalothor_width_mm" "Leg1_length_mm" "Leg2_length_mm" "Leg3_length_mm" "Leg4_length_mm" "Femur1_length_mm" "Femur1_width_mm" "Femur2_length_mm" "Femur3_length_mm" "Femur4_length_mm" "Femur4_width_mm" "Patella1_length_mm" "Patella2_length_mm" "Patella3_length_mm" "Patella4_length_mm" "Tibia1_length_mm" "Tibia1_width_mm" "Tibia2_length_mm" "Tibia3_length_mm" "Tibia4_length_mm" "Tibia4_width_mm" "Metatarsus1_length_mm" "Metatarsus2_length_mm" "Metatarsus3_length_mm" "Metatarsus4_length_mm" "Tarsus1_length_mm" "Tarsus2_length_mm" "Tarsus3_length_mm" "Tarsus4_length_mm" "Activity" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Hunting_guild1" "Hunting_guild2" "Fang_length_mm" "Venom_gland_size_mm3" "Prey_size_mm" "Prey_diversity" "Fos" "Ter" "Arb" "Aer" "HAB_Bark" "HAB_Caves" "HAB_Foliage" "HAB_Ground" "HAB_Herbs" "HAB_Litter" "HAB_Rocks" "HAB_Sand" "Moisture_class" "EIV_Moisture" "Light_class" "EIV_Light" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Sitticus terebratus" "InfoSpecies" "Spiders" "Attulus terebratus (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Attulus" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 4 0.79 "absent" 1.765 2 1.715 0.07 0.07 0.07 0.075 1.55666666666667 0.611916666666667 1.2116 5.45 4.24 3.325 3.37 1.46 0.22 1.37 0.73 1.35 0.25 0.47 0.41 0.36 0.36 0.81 0.135 0.88 0.63 0.99 0.13 0.76 0.79 0.79 1.17 0.61 0.74 0.56 0.65 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.216428571428571 0.07310076575 3.82916666666667 1 0 1 1 0 0 0 0 1 0 0 0 1 "very dry" 0.125 "open" 0.625 0.5 1.2e+07 "NO"
"Sittilong longipes" "InfoSpecies" "Spiders" "Attulus longipes (Canestrini, 1873)" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Attulus" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 3.57791666666667 0.788227 "absent" 1.8925 2 1.88 0.1 0.075 0.06 0.07 1.33366666666667 0.611916666666667 0.827 3.3 3.2 2.49 4.72 1.19 0.22 0.9 0.8 1.0675 0.17 0.39 0.43 0.445 0.37 0.44 0.22 0.45 0.6 0.64 0.15 0.625 0.7 0.6175 0.7775 0.3525 0.6 0.35 0.37 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.32 0.0802802223333333 3.82916666666667 4 0 1 0 0 0 0 0 0 0 0 0 0 "dry" 0.5 "semi-open" 0.625 0.5 2896701.06498997 "NO"
"Sittisax saxicola" "SPEED2ZERO" "Spiders" "Sittisax saxicola (C.L.Koch, 1846)" "SPECIES" "INN" NA NA "DATA_DEFICIENT" "Sittisax" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 4.95 0.0140512862291667 "absent" 3.36 2 2.22 0.07 0.1 0.07 0.1 2.16666666666667 0.76775 2.225 4.045 3.9825 5 5.27 1.23333333333333 0.39 1.305 1.24 1.16 0.57 0.75 0.59 0.5 0.733333333333333 1.4375 0.335 1.06 0.95 0.915 0.21 0.92 1.21 0.882 1.7 0.66 0.74 0.55 0.68 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.0933333333333333 0.700621617 3.82916666666667 4.31858936 0 1 1 0 0 0 0 1 0 0 0 1 "semi-humid" 0.375 "semi-open" 0.625 1 1.2e+07 "NO"
"Spermophora senoculata" "InfoSpecies" "Spiders" "Spermophora senoculata (Dugès, 1836)" "SPECIES" "INN" NA NA "VULNERABLE" "Spermophora" "Pholcidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 3.675 0.474 "absent" 1.765 2 1.88 0 0.095 0.12 0.075 1.46 0.6 0.827 3.7 3.56 3.63 4.57 1.125 0.235 1.25 1 1.315 0.25 0.333333333333333 0.41 0.445 0.42 0.61 0.15 0.88 0.76 0.95 0.12 0.837777777777778 0.79 0.83 1.005 0.6 0.43 0.4 0.575 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.56 0.131268128888889 3.82916666666667 1 1 0 0 0 0 1 0 0 0 0 0 0 "humid" 0.625 "partly shaded" 0.625 0.5 2896701.06498997 "NO"
"Steatoda albomaculata" "InfoSpecies" "Spiders" "Steatoda albomaculata (De Geer, 1778)" "SPECIES" "INN" NA NA "VULNERABLE" "Steatoda" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 5.275 0.0140512862291667 "present" 2.32 1.65 1.88 0.07 0.1 0.12 0.05 1.6 0.57 1.121 4.10666666666667 3.2 2.67 4.265 1.28 0.22 1.25 0.91 1.21 0.25 0.333333333333333 0.43 0.36 0.4525 0.73 0.13 0.94 0.89 0.86 0.13 0.58 0.74 0.73 0.8 0.59 0.52 0.525 0.43 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "aerial web builder" 0.28 0.07310076575 7.7125 1 1 1 1 0 0 1 0 0 0 0 0 1 "very dry" 0.5 "open" 0.875 0.5 2896701.06498997 "NO"
"Steatoda bipunctata" "SPEED2ZERO" "Spiders" "Steatoda bipunctata (Linnaeus, 1758)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Steatoda" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 5.25 0.636695018181818 "present" 2.45 2.555 2.075 0.1 0.095 0.09 0.06 2.39 1.09 2.015 10.97 11.055 5.82 7.41 3 0.506666666666667 2.3 1.62 1.75 0.29 0.896666666666667 0.846666666666667 0.6 0.775 2.62866666666667 0.305 2.4 1.23 1.88 0.28 2.71 2 1.13 1.44 1.22 0.83 0.7 0.67 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "aerial web builder" 0.28 0.082443149 3.82916666666667 6.880952381 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.5 "partly shaded" 0.875 0.75 1.2e+07 "NO"
"Steatoda paykulliana" "SPEED2ZERO" "Spiders" "Steatoda paykulliana (Walckenaer, 1806)" "SPECIES" "INN" NA NA "ENDANGERED" "Steatoda" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 5.3125 0.636695018181818 "absent" 3.25333333333333 2.38 2.49 0.07 0.1 0.085 0.11 2.0375 0.600888888888889 1.71 12.985 10.3 6.77 8.24666666666667 4.8375 0.44 3.18 1.84666666666667 2.39 0.355 0.55 0.655 0.45 0.66 2.64 0.335 2.55 1.09666666666667 2.125 0.21 3.54 3.495 1.555 2 1.31333333333333 0.943333333333333 0.55 1.01 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "aerial web builder" 0.26 0.400358760588235 7.7125 2.925349186 1 0 1 0 0 1 0 0 0 0 0 1 "semi-humid" 0.25 "semi-open" 0.625 0.75 2896701.06498997 "NO"
"Steatoda triangulosa" "SPEED2ZERO" "Spiders" "Steatoda triangulosa (Walckenaer, 1802)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Steatoda" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "soil" "hanging" "yes" "rare" 5.21583333333333 0.4754 "absent" 3.32666666666667 3.115 2.285 0.12 0.095 0.1 0.12 2.1325 1.06333333333333 1.7725 10.1566666666667 7.345 5.86 8.055 3.06666666666667 0.46 2.3 1.84666666666667 2.66333333333333 0.42 0.98 0.883333333333333 0.796666666666667 0.903333333333333 2.41 0.305 1.65333333333333 1.12333333333333 1.90333333333333 0.26 2.43333333333333 1.72 1.255 1.82333333333333 1.32666666666667 1.035 1.005 0.99 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "aerial web builder" 0.185 0.700621617 7.7125 1 1 1 0 0 0 1 0 1 0 0 0 1 "semi-humid" 0.625 "semi-open" 0.75 0.5 2896701.06498997 "NO"
"Stemonyphantes conspersus" "SPEED2ZERO" "Spiders" "Stemonyphantes conspersus (L.Koch, 1879)" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Stemonyphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 5.825 0.47 "absent" 2.33 1.65 1.715 0.09 0.06 0.06 0.05 2.06 0.396666666666667 1.36 4.55 4.14 3.25 5.05 1.125 0.24 1.09 0.9 1.3675 0.25 0.465 0.41 0.36 0.355 1.05 0.13 1.02 0.76 1.14 0.13 0.555 0.71 0.74 1.17 0.61 0.456666666666667 0.435 0.575 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.35 0.131268128888889 7.7125 6.627656357 1 0 0 0 0 1 0 0 0 0 0 1 "humid" 0.625 "shaded" 0.375 1 1.2e+07 "NO"
"Stemonyphantes lineatus" "SPEED2ZERO" "Spiders" "Stemonyphantes lineatus (Linnaeus, 1758)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Stemonyphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 4.778 0.74078 "absent" 2.06 2 1.59 0.11 0.1 0.11 0.11 2.005 0.865 1.6 6.97 5.36 4.28 7.21 2 0.4 1.54 1.26 2.13 0.25 0.63 0.58 0.35 0.59 1.41 0.28 1.17 1.02 1.72 0.4 1.75 1.26 1.09 1.84 1.18 0.81 0.55 0.93 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.46 0.07310076575 3.82916666666667 3.5 1 1 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.5 "semi-open" 0.625 0.75 1.2e+07 "NO"
"Styloctetor austerus" "InfoSpecies" "Spiders" "Styloctetor austerus (L.Koch, 1884)" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Styloctetor" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.4125 0.778 "absent" 1.49333333333333 1.09 1.15 0.07 0.055 0.0775 0.07 0.84 0.35 0.6544 2.67 2.285 1.71 3.07 0.71 0.135 0.66 0.43 0.725 0.05 0.315 0.2 0.23 0.23 0.63 0.11 0.59 0.51 0.41 0.1 0.545 0.43 0.47 0.64 0.405 0.31 0.31 0.275 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.206071428571429 0.07310076575 10.0272727272727 3.357077713 1 1 1 0 0 1 0 0 0 0 0 0 "humid" 0.75 "shaded" 0.625 1 2896701.06498997 "NO"
"Styloctetor compar" "SPEED2ZERO" "Spiders" "Styloctetor compar (Westring, 1861)" "SPECIES" "INN" NA NA "VULNERABLE" "Styloctetor" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 2.125 0.636695018181818 "present" 0.575 1.12 0.56 0.02 0.06 0.05 0.046 0.808571428571429 0.35 0.56 1.35 1.17 1.14 1.44 0.42 0.22 0.34 0.305 0.521375 0.15 0.3215 0.16 0.135 0.145 0.681454545454545 0.13 0.26 0.234666666666667 0.44 0.1 0.23 0.235 0.155 0.35 0.19 0.25 0.17 0.23 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.17 0.07310076575 3.82916666666667 1.2039801 1 1 1 0 0 1 0 0 0 0 0 0 "humid" 0.125 "semi-open" 0.875 0.5 2896701.06498997 "NO"
"Styloctetor romanus" "InfoSpecies" "Spiders" "Styloctetor romanus (O.Pickard-Cambridge, 1873)" "SPECIES" "INN" NA NA "ENDANGERED" "Styloctetor" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.95 0.636695018181818 "present" 0.896666666666667 1.12 0.5315 0.046 0.015 0.048 0.025 0.94 0.34 0.755 1.455 1.245 1.14 1.175 0.47685 0.22 0.448333333333333 0.32 0.42 0.132 0.175 0.165 0.15 0.155 0.57 0.079 0.26 0.16 0.32 0.1 0.275 0.195 0.23 0.465 0.19 0.185 0.2 0.195 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.17 0.0139294768333333 7.7125 3.269910371 1 1 1 0 0 1 0 0 0 0 0 0 "very dry" 0.25 "open" 0.5 1 2896701.06498997 "NO"
"Syedra gracilis" "SPEED2ZERO" "Spiders" "Syedra gracilis (Menge, 1869)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Syedra" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.45 0.47 "absent" 0.896666666666667 1.395 0.5315 0.046 0.06 0.05 0.05 0.72 0.275 0.65 1.55 1.245 1.49 1.44 0.36 0.23 0.448333333333333 0.27 0.375 0.132 0.145 0.165 0.135 0.18 0.58 0.08 0.27 0.22 0.38 0.07 0.225 0.235 0.22 0.18 0.2 0.25 0.21 0.21 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.13 0.131268128888889 7.7125 1.880025225 1 1 1 0 0 1 0 1 0 0 0 0 "semi-humid" 0.5 "partly shaded" 0.625 1 2896701.06498997 "NO"
"Synageles hilarulus" "InfoSpecies" "Spiders" "Synageles hilarulus (C.L.Koch, 1846)" "SPECIES" "INN" NA NA "ENDANGERED" "Synageles" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 3 0.474 "present" 1.8925 2 1.88 0.07 0.09 0.07 0.075 1.27 0.5 1.115 4.10666666666667 3.77 3.63 4.72 1.02 0.22 0.96 1 1.16 0.17 0.333333333333333 0.33 0.29 0.37 0.775 0.18 0.75 0.49 1.13 0.12 0.89 0.79 0.74 1.005 0.6 0.62 0.53 0.56 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.37 0.0802802223333333 10.0272727272727 1 1 1 0 0 0 0 0 0 0 0 0 0 "very dry" 0.5 "open" 0.625 0.75 1.2e+07 "NO"
"Synageles venator" "SPEED2ZERO" "Spiders" "Synageles venator (Lucas, 1836)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Synageles" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 3.66666666666667 0.0140512862291667 "absent" 3.2 1.82 2.22 0.07 0.09 0.1 0.11 2.06 0.98 1.48 8.52 7.345 6.57666666666667 7.52 2.095 0.17 2.525 1.9 1.81 0.26 0.55 0.58 0.5 0.53 2.64 0.15 1.01 0.76 2.03 0.16 1.31 1.91 1.29 1.64 0.865 0.81 0.62 0.67 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.35 0.0139294768333333 10.0272727272727 3.555555556 1 1 1 0 0 0 1 0 1 0 1 1 "semi-humid" 0.625 "semi-open" 0.5 0.75 1.2e+07 "NO"
"Synaphosus sauvage" "InfoSpecies" "Spiders" "Synaphosus sauvage Ovtsharenko, Levy & Platnick, 1994" "SPECIES" "INN" NA NA NA "Synaphosus" "Gnaphosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 10.5 0.636695018181818 "present" 4.85 2.6 4.54333333333333 0.18 0.17 0.15 0.13 4.49333333333333 2 3.25414285714286 12.9 11.2 5.97 8.35 3.5 0.77 3.15 1.65 2.6 0.56 2.01 1.8 1.14 1.53 2.90871428571429 0.5 1.79333333333333 1.31 2.09333333333333 0.34 3 1.54 1.555 1.44 1.36 1.7 0.87 1.25 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.9 0.2361458565 7.7125 2.219690281 0 1 1 0 0 0 0 1 0 0 0 0 "dry" 0.125 "semi-open" 0.875 0.5 2896701.06498997 "YES"
"Synema globosum" "SPEED2ZERO" "Spiders" "Synema globosum (Fabricius, 1775)" "SPECIES" "INN" NA NA "VULNERABLE" "Synema" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 4.78818181818182 0.737574222222222 "absent" 3.63 1.82 1.99 0.09 0.08 0.1 0.12 1.97777777777778 0.94 1.85333333333333 6.3 6.7 4 4.8 1.39 0.45 1.255 0.91 1.355 0.365 0.81 0.91 0.615 0.76 1.215 0.23 1.06 0.752 1.172 0.25 0.92 1.0125 0.335 1.29 1.18 1.08 0.35 0.565 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "foliage runner" 0.275 0.0139294768333333 10.0272727272727 2.925349186 0 1 0 0 0 0 0 0 0 0 0 0 "semi-humid" 0.25 "partly shaded" 0.625 0.75 2896701.06498997 "NO"
"Talavera aequipes" "SPEED2ZERO" "Spiders" "Talavera aequipes (O.Pickard-Cambridge, 1871)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Talavera" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 2.435 0.4754 "absent" 1.74 1.12 1.15 0.06 0.044 0.0775 0.058 0.86 0.525 0.6544 2.1 1.87 1.99 2.975 0.71 0.18 0.62 0.43 1.13 0.2 0.315 0.2 0.27 0.275 0.55 0.1 0.4 0.51 1.04 0.1 0.46 0.53 0.47 0.44 0.33 0.33 0.31 0.42 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.18 0.07310076575 10.0272727272727 2 1 1 0 0 0 0 0 1 0 0 0 0 "dry" 0.375 "partly shaded" 0.625 1 1.2e+07 "NO"
"Talavera aperta" "SPEED2ZERO" "Spiders" "Talavera aperta (Miller, 1971)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Talavera" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 2.49 0.788227 "absent" 1.4 2 1.78 0.06 0.059 0.07 0.075 1.036 0.298857142857143 0.89 3.3 3.2 2.51 3.12 1.19 0.23 0.9 0.805 0.9 0.17 0.3 0.29 0.24 0.435 0.885 0.07 0.71 0.615 0.64 0.14 0.6 0.53 0.6 0.63 0.62 0.52 0.36 0.43 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.235 0.131268128888889 3.82916666666667 1.2039801 1 1 0 0 0 0 0 0 0 0 0 0 "dry" 0.375 "partly shaded" 0.75 1 2896701.06498997 "NO"
"Talavera inopinata" "SPEED2ZERO" "Spiders" "Talavera inopinata Wunderlich, 1993" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Talavera" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 2.05 0.79 "absent" 2.33333333333333 1.18 1.88 0.087 0.06 0.07 0.073 1.14 0.876666666666667 0.9 4.55 4.37 2.67 4.265 1.64 0.22 1.09 1.03 1.35 0.19 0.38 0.41 0.16 0.35 1.4182 0.13 1.14 0.89 0.9 0.15 1.32 0.71 0.6 1.005 0.605 0.59 0.435 0.45 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.229625 0.131268128888889 7.7125 1.91894023 1 1 1 0 0 0 0 0 0 0 0 0 "dry" 0.625 "partly shaded" 0.5 0.75 1.2e+07 "NO"
"Talavera monticola" "InfoSpecies" "Spiders" "Talavera monticola (Kulczyński, 1884)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Talavera" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 2.485 0.778 "absent" 2.12 1.51 1.78 0.07 0 0.052 0.073 1.05 0.52 0.874444444444444 3 2.3875 2.2 3.12 1.03 0.22 0.9 0.8 1.005 0.17 0.3 0.29 0.28 0.435 0.733333333333333 0.07 0.61 0.615 0.75 0.105 0.625 0.45 0.6175 0.51 0.56 0.31 0.35 0.44 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.27 0.07310076575 10.0272727272727 2.145152355 1 1 0 0 0 0 0 0 0 0 0 1 "dry" 0.375 "open" 0.625 1 2896701.06498997 "NO"
"Talavera parvistyla" "SPEED2ZERO" "Spiders" "Talavera parvistyla Logunov & Kronestedt, 2003" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Talavera" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 2.5 0.758809579439252 "absent" 1.765 2.07 1.265 0.087 0 0.06 0.07 1.372 0.571 1.16 3.72 3.115 3.445 4.57 1.46 0.34 0.465 0.9 1.16 0.25 0.49 0.45 0.445 0.4525 1.515 0.13 1.02 0.49 1.14 0.12 1.32 1.02 0.74 1.17 0.525 0.5 0.525 0.65 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.26 0.131268128888889 3.82916666666667 3.357077713 0 1 1 0 0 0 0 0 0 0 0 1 "very humid" 0.5 "open" 0.625 0.5 2896701.06498997 "NO"
"Tallusia experta" "InfoSpecies" "Spiders" "Tallusia experta (O.Pickard-Cambridge, 1871)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tallusia" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "rare" 3.325 0.75811320754717 "present" 1.7 2 1.265 0.07 0.07 0.07 0.075 1.094 0.34 0.827 5.45 3.115 2.96 4.025 1.34 0.25 0.935 0.42 1.04 0.17 0.38 0.43 0.29 0.4525 1.085 0.18 0.88 0.6 0.95 0.11 0.837777777777778 0.79 0.54 0.98 0.415 0.62 0.435 0.575 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.28 0.131268128888889 7.7125 3 1 1 1 0 0 1 0 0 0 0 0 0 "very humid" 0.875 "semi-open" 0.625 0.75 2896701.06498997 "NO"
"Tapinesthis inermis" "InfoSpecies" "Spiders" "Tapinesthis inermis (Simon, 1882)" "SPECIES" "INN" NA NA "DATA_DEFICIENT" "Tapinesthis" "Oonopidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 2.125 0.47 "present" 1.765 2.07 1.265 0.07 0.059 0.065 0.06 1.296 0.66 0.985 3.9 3.77 3.445 4.145 1.34 0.22 1.15 1.015 1.35 0.2 0.333333333333333 0.32 0.36 0.4525 0.95 0.07 1.065 0.61 1.13 0.09 0.89 0.79 0.83 1.005 0.39 0.62 0.435 0.62 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.238666666666667 0.131268128888889 7.7125 1 0 1 0 0 0 0 0 1 0 0 0 1 "dry" 0.375 "partly shaded" 0.375 0.75 2896701.06498997 "NO"
"Tapinocyba affinis" "SPEED2ZERO" "Spiders" "Tapinocyba affinis Lessert, 1907" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tapinocyba" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.44 0.778 "present" 0.97 1.09 0.58 0.04 0.06 0.025 0.046 0.7225 0.35 0.55 1.35 1.205 0.915 1.97 0.39 0.19 0.36 0.415 0.445 0.132 0.145 0.135 0.115 0.145 0.4 0.08 0.27 0.16 0.44 0.07 0.26 0.195 0.22 0.29 0.19 0.25 0.22 0.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.16 0.131268128888889 7.7125 1.880025225 1 1 1 0 0 1 0 0 0 0 0 1 "semi-humid" 0.625 "partly shaded" 0.5 0.5 2896701.06498997 "NO"
"Tapinocyba insecta" "SPEED2ZERO" "Spiders" "Tapinocyba insecta (L.Koch, 1869)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tapinocyba" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.725 0.47 "absent" 0.896666666666667 1.395 0.56 0.02 0.06 0.025 0.05 0.72 0.35 0.575714285714286 1.55 1.205 1.065 1.97 0.39 0.22 0.448333333333333 0.305 0.375 0.15 0.145 0.165 0.15 0.145 0.515 0.13 0.27 0.22 0.23 0.07 0.26 0.225 0.155 0.29 0.27 0.185 0.21 0.245 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.16 0.07310076575 10.0272727272727 3.269910371 1 1 1 0 0 1 0 1 0 0 0 0 "semi-humid" 0.625 "partly shaded" 0.375 0.75 2896701.06498997 "NO"
"Tapinocyba maureri" "SPEED2ZERO" "Spiders" "Tapinocyba maureri Thaler, 1991" "SPECIES" "INN" NA NA "VULNERABLE" "Tapinocyba" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "Yes" 3.935 0.758809579439252 "absent" 1.765 1.65 1.77 0.1 0.09 0.1 0.1 1.48 0.407 1.14 4.47 3.115 3.445 4.57 1.34 0.34 1.275 0.93 1.16 0.2 0.38 0.43 0.42 0.35 1.50216666666667 0.22 0.645 0.49 0.99 0.12 0.890444444333333 0.79 0.74 0.8 0.62 0.62 0.53 0.65 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.205 0.131268128888889 7.7125 1.623608018 1 0 0 0 0 1 0 0 0 0 0 1 "dry" 0.5 "open" 0.625 1 1.2e+07 "NO"
"Tapinocyba pallens" "SPEED2ZERO" "Spiders" "Tapinocyba pallens (O.Pickard-Cambridge, 1873)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Tapinocyba" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.6 0.636695018181818 "present" 0.83 1.12 0.5315 0.04 0.06 0.048 0.05 0.58 0.24 0.53 1.55 1.245 1.49 1.97 0.42 0.23 0.448333333333333 0.415 0.445 0.15 0.17 0.165 0.115 0.18 0.335 0.08 0.26 0.22 0.44 0.1 0.26 0.225 0.155 0.465 0.19 0.25 0.17 0.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.14 0.0139294768333333 3.82916666666667 3 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "partly shaded" 0.375 0.75 1.2e+07 "NO"
