"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "Stratum" "Mode_locomotion" "Web_building" "Ballooning" "BodyLength_mm" "Egg_size_mm" "Cribellum" "Abdomen_length_mm" "Abdomen_height_mm" "Abdomen_width_mm" "Ale_mm" "Ame_mm" "Ple_mm" "Pme_mm" "Cephalothor_length_mm" "Cephalothor_height_mm" "Cephalothor_width_mm" "Leg1_length_mm" "Leg2_length_mm" "Leg3_length_mm" "Leg4_length_mm" "Femur1_length_mm" "Femur1_width_mm" "Femur2_length_mm" "Femur3_length_mm" "Femur4_length_mm" "Femur4_width_mm" "Patella1_length_mm" "Patella2_length_mm" "Patella3_length_mm" "Patella4_length_mm" "Tibia1_length_mm" "Tibia1_width_mm" "Tibia2_length_mm" "Tibia3_length_mm" "Tibia4_length_mm" "Tibia4_width_mm" "Metatarsus1_length_mm" "Metatarsus2_length_mm" "Metatarsus3_length_mm" "Metatarsus4_length_mm" "Tarsus1_length_mm" "Tarsus2_length_mm" "Tarsus3_length_mm" "Tarsus4_length_mm" "Activity" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Hunting_guild1" "Hunting_guild2" "Fang_length_mm" "Venom_gland_size_mm3" "Prey_size_mm" "Prey_diversity" "Fos" "Ter" "Arb" "Aer" "HAB_Bark" "HAB_Caves" "HAB_Foliage" "HAB_Ground" "HAB_Herbs" "HAB_Litter" "HAB_Rocks" "HAB_Sand" "Moisture_class" "EIV_Moisture" "Light_class" "EIV_Light" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Micrargus subaequalis" "SPEED2ZERO" "Spiders" "Micrargus subaequalis (Westring, 1851)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Micrargus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.825 0.708181818181818 "absent" 0.896666666666667 1.395 0.56 0.046 0.04 0.025 0.05 0.782857142857143 0.35 0.5875 1.55 1.17 0.915 1.53 0.36 0.23 0.36 0.415 0.3 0.2 0.17 0.165 0.15 0.155 0.49 0.13 0.235 0.22 0.38 0.07 0.225 0.235 0.155 0.35 0.2 0.185 0.22 0.23 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.17 1.700319339 10.0272727272727 2.070255244 1 1 1 0 0 1 0 0 0 0 0 0 "dry" 0.625 "semi-open" 0.875 0.75 2896701.06498997 "NO"
"Microctenonyx subitaneus" "InfoSpecies" "Spiders" "Microctenonyx subitaneus (O.Pickard-Cambridge, 1875)" "SPECIES" "INN" NA NA "DATA_DEFICIENT" "Microctenonyx" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.40909090909091 0.74078 "absent" 0.725 1.12 0.58 0.02 0.015 0.05 0.05 0.656 0.275 0.508 1.35 1.205 1.49 1.97 0.36 0.143 0.34 0.415 0.375 0.2 0.145 0.16 0.135 0.18 0.41 0.13 0.235 0.22 0.4 0.1 0.225 0.235 0.23 0.31 0.265 0.225 0.22 0.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.155 0.0139294768333333 10.0272727272727 2 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "open" 0.625 0.75 2896701.06498997 "NO"
"Microdipoena jobi" "InfoSpecies" "Spiders" "Microdipoena jobi (Kraus, 1967)" "SPECIES" "INN" NA NA "ENDANGERED" "Microdipoena" "Mysmenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 0.9375 0.708181818181818 "absent" 0.575 1.12 0.56 0.04 0.04 0.025 0.046 0.4 0.238 0.39 1.35 1.205 0.915 1.175 0.39 0.23 0.36 0.27 0.375 0.132 0.175 0.165 0.135 0.145 0.29 0.08 0.235 0.16 0.23 0.07 0.225 0.195 0.155 0.18 0.265 0.25 0.21 0.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "sheet web builder" 0.14 0.082443149 10.0272727272727 1 1 1 1 0 1 1 0 0 0 0 0 0 "humid" 0.75 "shaded" 0.375 0.5 1.2e+07 "NO"
"Microlinyphia impigra" "InfoSpecies" "Spiders" "Microlinyphia impigra (O.Pickard-Cambridge, 1871)" "SPECIES" "INN" NA NA "VULNERABLE" "Microlinyphia" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 4 0.47 "present" 1.8925 1.18 1.88 0.07 0.08 0.06 0.07 1.518 0.605 1.23428571428571 4.47 4.37 3.44 4.05 1.19 0.34 0.465 0.74 1.13 0.26 0.38 0.41 0.445 0.4525 1.375 0.1 1.065 0.49 0.81 0.13 0.555 0.84 0.6175 0.8 0.525 0.5 0.525 0.56 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.345 0.131268128888889 10.0272727272727 1.553752701 1 1 1 0 1 1 0 1 0 0 0 0 "humid" 1 "semi-open" 0.875 0.5 2896701.06498997 "NO"
"Microlinyphia pusilla" "SPEED2ZERO" "Spiders" "Microlinyphia pusilla (Sundevall, 1830)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Microlinyphia" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 3.96666666666667 0.4754 "present" 1.765 1.18 1.88 0.07 0.075 0.07 0.07 1.67 0.46 1.16 3.72 3.06 3.63 4.05 1.19 0.17 1.085 0.9975 1.13 0.26 0.465 0.43 0.36 0.355 1.66 0.18 0.7 0.63 0.86 0.17 0.76 0.553333333333333 0.73 0.86 0.415 0.5 0.435 0.65 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.37 0.07310076575 10.0272727272727 1.2039801 1 1 1 0 1 0 0 0 0 0 0 0 "dry" 0.625 "semi-open" 0.75 1 1.2e+07 "NO"
"Micrommata virescens" "SPEED2ZERO" "Spiders" "Micrommata virescens (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Micrommata" "Sparassidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 9.452 0.799078 "absent" 8.3 5 6.05 0.18 0.15 0.125 0.16 4.355 1.815 3.675 15.9 11.3 8.79 11.6 4.93 0.79 3.41 1.89333333333333 4.58 0.71 1.435 1.35 0.59 1.22 3.405 0.51 2.92 2.28 3.13 0.42 6.665 3.495 2.1 3.6 1.7 1.41 0.71 1.305 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.84 0.435126162875 10.0272727272727 4 0 1 1 0 0 0 1 0 1 0 0 0 "semi-humid" 0.25 "partly shaded" 0.75 1 2896701.06498997 "NO"
"Microneta viaria" "SPEED2ZERO" "Spiders" "Microneta viaria (Blackwall, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Microneta" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 2.41736842105263 0.75811320754717 "absent" 1.57 0.532 1.15 0.064 0.044 0.052 0.058 1.05875 0.336666666666667 0.828333333333333 2.62 2.2 1.99 3.07 0.71 0.19 0.62 0.48 0.88 0.14 0.27 0.25 0.22 0.23 0.735 0.13 0.59 0.51 0.92 0.1 0.56 0.43 0.47 0.64 0.4 0.31 0.31 0.4 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.21075 0.0802802223333333 7.7125 4.106505201 1 1 1 0 0 1 0 1 0 0 0 0 "semi-humid" 0.625 "shaded" 0.375 0.75 2896701.06498997 "NO"
"Minicia marginella" "SPEED2ZERO" "Spiders" "Minicia marginella (Wider, 1834)" "SPECIES" "INN" NA NA "NEAR_THREATENED" "Minicia" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 1.6225 0.47 "absent" 0.575 1.395 0.58 0.04 0.04 0.05 0.046 0.72 0.42 0.628 1.72033333333333 1.205 0.915 2.045 0.43 0.19 0.36 0.32 0.375 0.05 0.3215 0.16 0.15 0.135 0.7 0.079 0.27 0.22 0.4 0.07 0.275 0.195 0.155 0.18 0.19 0.225 0.21 0.245 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.09 0.131268128888889 10.0272727272727 2 1 1 1 0 0 1 0 0 0 0 0 0 "dry" 0.125 "open" 0.75 0.5 1.2e+07 "NO"
"Minyriolus pusillus" "SPEED2ZERO" "Spiders" "Minyriolus pusillus (Wider, 1834)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Minyriolus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.25 0.474 "absent" 0.896666666666667 1.51 0.56 0.046 0.015 0.048 0.025 0.72 0.238 0.56 1.35 1.6 1.065 1.175 0.43 0.143 0.34 0.27 0.445 0.132 0.17 0.165 0.115 0.155 0.396666666666667 0.079 0.27 0.16 0.38 0.07 0.23 0.235 0.155 0.35 0.19 0.225 0.17 0.195 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.16 0.131268128888889 7.7125 1 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "partly shaded" 0.375 0.5 1.2e+07 "NO"
"Mioxena blanda" "SPEED2ZERO" "Spiders" "Mioxena blanda (Simon, 1884)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Mioxena" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 1.55 0.708181818181818 "absent" 0.83 1.395 0.5315 0.02 0.04 0.05 0.05 0.7225 0.43 0.57 1.72033333333333 1.205 1.065 1.44 0.43 0.19 0.34 0.415 0.42 0.05 0.175 0.16 0.15 0.18 0.285 0.08 0.235 0.16 0.32 0.1 0.23 0.195 0.22 0.35 0.27 0.25 0.17 0.195 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.14 1.700319339 10.0272727272727 3.686520376 1 1 1 0 1 1 0 1 0 0 0 0 "very dry" 0.625 "open" 0.875 0.75 2896701.06498997 "NO"
"Misumena vatia" "SPEED2ZERO" "Spiders" "Misumena vatia (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Misumena" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 5.33416666666667 0.778 "absent" 3.76666666666667 1.43 2.76 0.07 0.055 0.11 0.0733333333333333 2.196 0.83 2.12 6.97 5.36 4.915 5.505 2.1 0.62 1.6 2.09 2.13 0.4 0.77 0.655 0.45 0.76 2.04 0.33 1.71 1.24 2.09 0.43 1.345 1.46 1.5 1.7 0.635 1.08 0.4 0.65 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "foliage runner" 0.25 0.400358760588235 10.0272727272727 3.460096591 0 1 1 0 0 0 0 0 1 0 0 0 "semi-humid" 0.5 "open" 0.625 0.75 2896701.06498997 "NO"
"Moebelia penicillata" "SPEED2ZERO" "Spiders" "Moebelia penicillata (Westring, 1851)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Moebelia" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "soil" "walking" "yes" "Yes" 1.6 0.75811320754717 "present" 0.83 1.395 0.56 0.02 0.015 0.048 0.05 0.75 0.238 0.57 1.55 1.6 1.49 1.175 0.36 0.23 0.36 0.415 0.445 0.132 0.175 0.16 0.15 0.155 0.38 0.08 0.27 0.22 0.4 0.1 0.275 0.195 0.155 0.29 0.265 0.25 0.17 0.195 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.0825 0.131268128888889 4.1747042766151 4 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "partly shaded" 0.375 0.5 2896701.06498997 "NO"
"Monocephalus castaneipes" "SPEED2ZERO" "Spiders" "Monocephalus castaneipes (Simon, 1884)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Monocephalus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.95 0.474 "absent" 0.83 1.395 0.5315 0.046 0.04 0.05 0.05 0.86 0.1339 0.676 1.35 1.6 0.915 1.44 0.42 0.19 0.34 0.27 0.3 0.2 0.145 0.165 0.15 0.18 0.48 0.079 0.26 0.245 0.32 0.1 0.275 0.225 0.155 0.29 0.19 0.225 0.21 0.195 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.13 0.07310076575 7.7125 1 1 1 1 0 0 1 0 0 0 0 0 0 "humid" 0.625 "shaded" 0.25 0.75 1.2e+07 "NO"
"Monocephalus fuscipes" "SPEED2ZERO" "Spiders" "Monocephalus fuscipes (Blackwall, 1836)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Monocephalus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "rare" 1.82625 0.474 "present" 2.12 1.51 1.1 0.06 0.02 0.07 0.08 0.8875 0.38 0.66125 2.675 1.87 1.71 2.975 0.55 0.23 0.38 0.51 0.725 0.15 0.26 0.35 0.24 0.23 0.515 0.135 0.57 0.4 1.04 0.1 0.545 0.53 0.405 0.68 0.405 0.31 0.31 0.44 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.195 0.0802802223333333 7.7125 1.60952381 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.5 0.75 1.2e+07 "NO"
"Mughiphantes cornutus" "SPEED2ZERO" "Spiders" "Mughiphantes cornutus (Schenkel, 1927)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Mughiphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.7 0.4754 "present" 0.896666666666667 1.12 0.5315 0.02 0.015 0.025 0.025 0.71 0.395 0.625 1.35 1.17 1.49 1.44 0.36 0.143 0.38 0.27 0.375 0.05 0.17 0.135 0.115 0.155 0.335 0.08 0.26 0.22 0.38 0.1 0.225 0.225 0.155 0.35 0.27 0.25 0.22 0.245 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.13 0.0802802223333333 10.0272727272727 1.2039801 1 1 1 0 1 1 0 1 0 0 0 0 "very humid" 0.875 "open" 0.625 0.75 1.2e+07 "NO"
"Mughiphantes handschini" "InfoSpecies" "Spiders" "Mughiphantes handschini (Schenkel, 1919)" "SPECIES" "INN" NA NA NA "Mughiphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 2.925 0.4754 "absent" 1.615 1.09 1.52 0.07 0.04 0.065 0.07 0.906 0.22 0.77 3.84 2.3875 1.67 2.795 0.9 0.18 0.9 0.8 0.93 0.14 0.23 0.25 0.23 0.23 1.005 0.135 0.61 0.615 0.92 0.1 0.6 0.45 0.54 0.64 0.6 0.335 0.36 0.42 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.23 1.700319339 7.7125 1.623608018 1 1 1 0 1 1 0 0 0 0 0 0 "very humid" 0.75 "shaded" 0.375 0.5 2896701.06498997 "YES"
"Mughiphantes mughi" "SPEED2ZERO" "Spiders" "Mughiphantes mughi (Fickert, 1875)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Mughiphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.925 0.75811320754717 "absent" 1.49333333333333 1.09 1.52 0.064 0.059 0.07 0.08 0.884 0.395 0.77 2.62 1.87 1.99 2.975 0.55 0.135 0.448333333333333 0.32 0.8 0.15 0.23 0.25 0.22 0.215 0.6613 0.1 0.57 0.345 0.64 0.105 0.545 0.41 0.3 0.44 0.39 0.33 0.26 0.4 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.195 0.131268128888889 4.1747042766151 3.187200957 1 1 1 0 0 1 0 0 0 0 0 0 "humid" 1 "shaded" 0.875 0.75 1.2e+07 "NO"
"Mughiphantes pulcher" "InfoSpecies" "Spiders" "Mughiphantes pulcher (Kulczyński, 1881)" "SPECIES" "INN" NA NA "VULNERABLE" "Mughiphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.85 0.708181818181818 "absent" 2.33333333333333 1.18 1.715 0.06 0.075 0.07 0.075 1.15 0.655 0.93 3.885 4.24 3.445 5.07666666666667 1.19 0.22 1.25 0.9975 1.315 0.17 0.38 0.41 0.16 0.43 0.69 0.07 1.065 0.63 1.13 0.12 0.890444444333333 0.93 0.83 1.29 0.56 0.62 0.57 0.565 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.36 0.0802802223333333 10.0272727272727 2.009874278 1 0 0 0 0 1 0 1 0 0 0 0 "semi-humid" 0.625 "open" 0.625 1 2896701.06498997 "NO"
"Mughiphantes variabilis" "InfoSpecies" "Spiders" "Mughiphantes variabilis (Kulczyński, 1887)" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Mughiphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 2.6 0.74078 "present" 1.74 1.51 1.405 0.07 0.04 0.052 0.075 1.14275 0.324285714285714 0.816666666666667 3.3 3.09 2.49 4.185 1.07 0.135 0.9 0.74 1.04 0.19 0.26 0.35 0.22 0.275 0.6275 0.135 0.7 0.455 0.775 0.05 0.6 0.43 0.58 0.7 0.47 0.485 0.36 0.62 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.16 1.700319339 10.0272727272727 1 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "open" 0.625 1 1.2e+07 "NO"
"Myrmarachne formicaria" "SPEED2ZERO" "Spiders" "Myrmarachne formicaria (De Geer, 1778)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Myrmarachne" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 5.5875 0.708181818181818 "present" 3.76666666666667 2 2.395 0.12 0.14 0.1 0.14 2.312 1.22 2.12 4.98 6.47333333333333 5 5.46 1.69 0.66 1.54 1.6 1.85 0.46 0.77 0.775 0.32 0.9 1.23 0.23 1.01 0.81 0.915 0.43 0.99 1.02 0.49 0.82 0.65 0.7 0.5 1.205 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.392222222222222 0.400358760588235 10.0272727272727 3.102564103 0 1 1 0 1 0 0 0 1 0 0 0 "very dry" 0.625 "open" 0.875 0.5 1.2e+07 "NO"
"Nematogmus sanguinolentus" "SPEED2ZERO" "Spiders" "Nematogmus sanguinolentus (Walckenaer, 1841)" "SPECIES" "INN" NA NA "VULNERABLE" "Nematogmus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 2.1 0.4754 "present" 0.725 1.51 0.5315 0.046 0.04 0.05 0.046 0.86 0.275 0.59 1.55 1.17 1.49 1.175 0.43 0.23 0.38 0.27 0.445 0.2 0.19 0.16 0.115 0.18 0.505 0.16 0.26 0.245 0.32 0.1 0.23 0.235 0.23 0.35 0.19 0.225 0.21 0.195 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.175 0.0139294768333333 4.1747042766151 1 1 1 1 0 1 1 0 0 0 0 0 0 "very dry" 0.375 "open" 0.875 0.75 1.2e+07 "NO"
"Neon levis" "InfoSpecies" "Spiders" "Neon levis (Simon, 1871)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Neon" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.7 0.4754 "absent" 1.8925 1.65 1.88 0.1 0 0.06 0.073 1.0225 0.815 1.17 3.885 3.2 3.63 4.145 0.97 0.34 0.465 1 1.16 0.17 0.38 0.43 0.42 0.35 0.71 0.18 0.645 0.49 0.9 0.17 0.890444444333333 0.53 0.62 0.7775 0.42 0.5 0.435 0.65 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.305 0.131268128888889 10.0272727272727 2 1 1 0 0 0 0 0 0 0 0 0 0 "very dry" 0.625 "open" 0.875 0.75 1.2e+07 "NO"
"Neon reticulatus" "SPEED2ZERO" "Spiders" "Neon reticulatus (Blackwall, 1853)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Neon" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.5 0.778 "absent" 3.165 1.43 1.59 0.07 0 0.12 0.12 2.06166666666667 0.97 1.58125 9.66 7.99 6.1 8.35 2.27 0.36 2.77 1.5 2.6 0.3 0.77 0.78 0.45 0.67 2.77 0.23 2.27 1.63 2.125 0.27 2.43333333333333 1.72 1.60333333333333 1.8 0.98 0.795 0.63 0.855 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.46 0.400358760588235 4.1747042766151 3.457142857 0 1 1 0 0 0 0 0 1 1 0 0 "semi-humid" 0.625 "shaded" 0.375 1 1.2e+07 "NO"
"Neon valentulus" "InfoSpecies" "Spiders" "Neon valentulus Falconer, 1912" "SPECIES" "INN" NA NA "VULNERABLE" "Neon" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.3 0.778 "absent" 1.615 0.532 1.405 0.08 0.04 0.052 0.075 0.995375 0.62 0.826666666666667 3.84 2.21 2.2 3.07 1.07 0.143 0.8 0.8 0.8 0.15 0.32 0.29 0.22 0.26 0.45 0.07 0.94 0.615 0.795 0.1 0.625 0.7 0.58 0.44 0.59 0.35 0.24 0.42 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.1925 0.0139294768333333 7.7125 1.623608018 1 1 0 0 1 0 0 0 0 0 0 0 "humid" 0.75 "semi-open" 0.75 1 2896701.06498997 "NO"
"Neoscona adianta" "InfoSpecies" "Spiders" "Neoscona adianta (Walckenaer, 1802)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Neoscona" "Araneidae" "Araneae" "Arachnida" "Arthropoda" "soil" "hanging" "yes" "Yes" 6.0684 0.4754 "absent" 4.26666666666667 2.19 2.285 0.1 0.14 0.11 0.12 2.619 0.571 2.19066666666667 11 8 7 7.5 2.2 0.46 2.065 1.65 2.15 0.3 0.98 0.86 0.32 0.8 2.90466666666667 0.23 1.7 0.92 1.58 0.21 2.03 1.38 0.85 1.54 1.12 0.89 0.55 0.63 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "orb web" "aerial web builder" 0.386333333333333 0.2361458565 10.0272727272727 1.739130435 1 1 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.375 0.5 1.2e+07 "NO"
"Neottiura bimaculata" "SPEED2ZERO" "Spiders" "Neottiura bimaculata (Linnaeus, 1767)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Neottiura" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 2.4805 0.74078 "absent" 1.615 0.94 1.265 0.07 0.06 0.06 0.075 1.072 0.466666666666667 0.892 4.045 4.24 2.51 5.07666666666667 1.64 0.13 0.96 0.93 1.095 0.19 0.295 0.375 0.27 0.3 2.19133333333333 0.07 1.02 0.64 0.81 0.12 0.88 0.84 0.74 0.7 0.62 0.456666666666667 0.53 0.575 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "sheet web builder" 0.181 1.700319339 4.1747042766151 1 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.37 "semi-open" 0.25 1 2896701.06498997 "NO"
"Neottiura suaveolens" "SPEED2ZERO" "Spiders" "Neottiura suaveolens (Simon, 1880)" "SPECIES" "INN" NA NA "ENDANGERED" "Neottiura" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 2.375 0.708181818181818 "present" 1.615 0.532 1.52 0.06 0.044 0.065 0.073 1.05 0.28 0.8 3.885 3.06 3.25 4.185 1.105 0.19 1.085 0.9975 1.16 0.19 0.315 0.2 0.28 0.275 0.71 0.135 0.7 0.89 0.95 0.105 0.837777777777778 0.54 0.73 1.005 0.525 0.44 0.57 0.56 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "aerial web builder" 0.215 0.07310076575 4.1747042766151 2 1 1 1 0 0 1 0 0 0 0 0 0 "very dry" 0.625 "semi-open" 0.75 0.75 2896701.06498997 "NO"
"Neriene clathrata" "SPEED2ZERO" "Spiders" "Neriene clathrata (Sundevall, 1830)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Neriene" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "Yes" 3.98 0.708181818181818 "absent" 1.765 2.07 1.715 0.09 0.15 0.08 0.0733333333333333 1.61 0.68 1.14 3.66 3.06 2.67 4.05 0.97 0.34 1.07 0.93 1.095 0.26 0.38 0.41 0.36 0.35 1.41 0.07 0.71 0.6 0.86 0.13 0.6 0.54 0.74 0.7 0.56 0.5 0.525 0.575 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.38 0.131268128888889 7.7125 3.867995547 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "semi-open" 0.5 0.75 2896701.06498997 "NO"
"Neriene emphana" "SPEED2ZERO" "Spiders" "Neriene emphana (Walckenaer, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Neriene" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "rare" 4.525 0.74078 "absent" 2.875 2.22 1.71666666666667 0.09 0.1 0.085 0.08 1.68 0.865 1.58125 8.56 8 5.82 9.01 2.42 0.35 2.065 1.26 2.66333333333333 0.22 0.675 0.67 0.5 0.452 2.205 0.23 1.01 1.02 1.90333333333333 0.21 1.78 1.66 1.18 1.815 0.83 1.1 0.35 0.93 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.245416666666667 1.700319339 4.1747042766151 1.2039801 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.25 0.5 2896701.06498997 "NO"
"Neriene furtiva" "InfoSpecies" "Spiders" "Neriene furtiva (O.Pickard-Cambridge, 1871)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Neriene" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 4.2 0.4754 "absent" 2.16 0.94 1.88 0.07 0.07 0.06 0.073 1.41 0.655 1.2116 3.66 3.06 3.84 4.145 1.64 0.235 0.96 0.93 1.35 0.17 0.465 0.32 0.445 0.4525 0.8 0.13 0.71 0.49 0.9 0.11 0.890444444333333 0.74 0.6 0.7 0.47 0.43 0.57 0.648 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.26 0.131268128888889 4.1747042766151 2.314285714 1 1 1 0 1 0 0 0 0 0 0 0 "very dry" 0.125 "semi-open" 0.625 0.75 1.2e+07 "NO"
